split,query_id,label,score,p_value,suspicious
heldout_benign,34389,0,0.10534703731536865,0.8773849160624136,False
heldout_benign,34390,0,0.17353761196136475,0.31978724352404175,False
heldout_benign,34391,0,0.1950053572654724,0.17409489371725415,False
heldout_benign,34392,0,0.21148407459259033,0.10018398151272273,False
heldout_benign,34393,0,0.08759623765945435,0.9435323177214303,False
heldout_benign,34394,0,0.1779719591140747,0.2855851439703083,False
heldout_benign,34395,0,0.20385444164276123,0.13047726968888662,False
heldout_benign,34396,0,0.1904522180557251,0.20010695119078692,False
heldout_benign,34397,0,0.1546415090560913,0.4884931977769431,False
heldout_benign,34398,0,0.19040441513061523,0.20043162444853294,False
heldout_benign,34399,0,0.08725255727767944,0.9444076622888828,False
heldout_benign,34400,0,0.11772912740707397,0.8058231103698092,False
heldout_benign,34401,0,0.19207286834716797,0.19073598971231404,False
heldout_benign,34402,0,0.15459173917770386,0.4889547430943271,False
heldout_benign,34403,0,0.19183558225631714,0.1920983441663855,False
heldout_benign,34404,0,0.20186614990234375,0.13932302442688804,False
heldout_benign,34405,0,0.15191102027893066,0.5144606922543147,False
heldout_benign,34406,0,0.16848593950271606,0.36237355249839254,False
heldout_benign,34407,0,0.16450291872024536,0.39720271706953736,False
heldout_benign,34408,0,0.1738002896308899,0.31781055633717636,False
heldout_benign,34409,0,0.11056911945343018,0.84998185649442,False
heldout_benign,34410,0,0.1443784236907959,0.5856055156256963,False
heldout_benign,34411,0,0.15252351760864258,0.5085815598321884,False
heldout_benign,34412,0,0.18436932563781738,0.23882582871257504,False
heldout_benign,34413,0,0.10761415958404541,0.8660022536143773,False
heldout_benign,34414,0,0.10669410228729248,0.8707131989228487,False
heldout_benign,34415,0,0.10617512464523315,0.8733424156963605,False
heldout_benign,34416,0,0.21972495317459106,0.07371037872180594,False
heldout_benign,34417,0,0.16659581661224365,0.3790655776319224,False
heldout_benign,34418,0,0.13819783926010132,0.6428116704120804,False
heldout_benign,34419,0,0.16308176517486572,0.4101800981659144,False
heldout_benign,34420,0,0.16350114345550537,0.4064368064883722,False
heldout_benign,34421,0,0.1295427680015564,0.7171968602186133,False
heldout_benign,34422,0,0.19863945245742798,0.1551269727083479,False
heldout_benign,34423,0,0.15599679946899414,0.4756558718113585,False
heldout_benign,34424,0,0.22179532051086426,0.06812727191703644,False
heldout_benign,34425,0,0.17291516065597534,0.32470508845754736,False
heldout_benign,34426,0,0.17010879516601562,0.3484157854864688,False
heldout_benign,34427,0,0.2255503535270691,0.05898549156167837,False
heldout_benign,34428,0,0.13219910860061646,0.6954023720246243,False
heldout_benign,34429,0,0.12797147035598755,0.7301615090303729,False
heldout_benign,34430,0,0.15657389163970947,0.4702573831335426,False
heldout_benign,34431,0,0.268191397190094,0.00864522125527594,True
heldout_benign,34432,0,0.13855576515197754,0.6397559221038827,False
heldout_benign,34433,0,0.13441848754882812,0.6763262265964693,False
heldout_benign,34434,0,0.17058676481246948,0.3443032575550194,False
heldout_benign,34435,0,0.12295430898666382,0.7689185834060135,False
heldout_benign,34436,0,0.15699321031570435,0.46642814853483233,False
heldout_benign,34437,0,0.18899667263031006,0.20888586143454652,False
heldout_benign,34438,0,0.24160897731781006,0.030347400385788224,True
heldout_benign,34439,0,0.08393633365631104,0.9527282102864127,False
heldout_benign,34440,0,0.11641490459442139,0.8144587824116221,False
heldout_benign,34441,0,0.16824424266815186,0.3644457318198891,False
heldout_benign,34442,0,0.14309608936309814,0.5974465403199624,False
heldout_benign,34443,0,0.1184890866279602,0.8006729012420344,False
heldout_benign,34444,0,0.24824148416519165,0.02239927171331988,True
heldout_benign,34445,0,0.11801308393478394,0.8038718877521788,False
heldout_benign,34446,0,0.14064007997512817,0.620374201844908,False
heldout_benign,34447,0,0.17533636093139648,0.30568942138132554,False
heldout_benign,34448,0,0.10457760095596313,0.8811313908111101,False
heldout_benign,34449,0,0.14643442630767822,0.5661696831570973,False
heldout_benign,34450,0,0.11098319292068481,0.8476359330536475,False
heldout_benign,34451,0,0.15730267763137817,0.46335966794201716,False
heldout_benign,34452,0,0.12604063749313354,0.7456662486233218,False
heldout_benign,34453,0,0.09215426445007324,0.9303925999961803,False
heldout_benign,34454,0,0.15580105781555176,0.47740974401741776,False
heldout_benign,34455,0,0.13932108879089355,0.6326544903584774,False
heldout_benign,34456,0,0.1467859148979187,0.5627988108046167,False
heldout_benign,34457,0,0.22117972373962402,0.0697092582807596,False
heldout_benign,34458,0,0.13112574815750122,0.7044550263876599,False
heldout_benign,34459,0,0.14643150568008423,0.5661792323705604,False
heldout_benign,34460,0,0.21384280920028687,0.09207351621138139,False
heldout_benign,34461,0,0.09648221731185913,0.9154003348590855,False
heldout_benign,34462,0,0.14523935317993164,0.5776733023089998,False
heldout_benign,34463,0,0.0975346565246582,0.9114246789872741,False
heldout_benign,34464,0,0.12646836042404175,0.7420852935746526,False
heldout_benign,34465,0,0.22220778465270996,0.06709913993417409,False
heldout_benign,34466,0,0.17397761344909668,0.3163272451792387,False
heldout_benign,34467,0,0.17695313692092896,0.2931067411080907,False
heldout_benign,34468,0,0.17564880847930908,0.30310476760397503,False
heldout_benign,34469,0,0.18902802467346191,0.20864713109796856,False
heldout_benign,34470,0,0.14244413375854492,0.6037044582094588,False
heldout_benign,34471,0,0.21267926692962646,0.09601734137164902,False
heldout_benign,34472,0,0.17356276512145996,0.31959307618362504,False
heldout_benign,34473,0,0.19237971305847168,0.1889884836485635,False
heldout_benign,34474,0,0.12274175882339478,0.770529217410126,False
heldout_benign,34475,0,0.14816099405288696,0.5497068391466823,False
heldout_benign,34476,0,0.25098490715026855,0.019954673066761734,True
heldout_benign,34477,0,0.21113431453704834,0.10147312533024364,False
heldout_benign,34478,0,0.2210170030593872,0.07015488824237177,False
heldout_benign,34479,0,0.15980815887451172,0.44034924656705776,False
heldout_benign,34480,0,0.20453190803527832,0.12772391314035433,False
heldout_benign,34481,0,0.14926499128341675,0.5392568165468771,False
heldout_benign,34482,0,0.13618016242980957,0.6606782488015737,False
heldout_benign,34483,0,0.08653891086578369,0.9462729419853452,False
heldout_benign,34484,0,0.22748607397079468,0.054787020709060934,False
heldout_benign,34485,0,0.22743266820907593,0.05489842819946397,False
heldout_benign,34486,0,0.16082274913787842,0.43100056658666547,False
heldout_benign,34487,0,0.08424466848373413,0.9520374838459139,False
heldout_benign,34488,0,0.14805328845977783,0.5507349711295446,False
heldout_benign,34489,0,0.19125670194625854,0.1954978641592554,False
heldout_benign,34490,0,0.1817496418952942,0.25716031856176114,False
heldout_benign,34491,0,0.17687582969665527,0.29365104627548844,False
heldout_benign,34492,0,0.16642683744430542,0.38041519980137634,False
heldout_benign,34493,0,0.19932663440704346,0.1516096790827662,False
heldout_benign,34494,0,0.17199796438217163,0.3325290773549952,False
heldout_benign,34495,0,0.12000751495361328,0.7900796404402824,False
heldout_benign,34496,0,0.15430444478988647,0.49167308586016134,False
heldout_benign,34497,0,0.14937323331832886,0.5381586569986185,False
heldout_benign,34498,0,0.2223225235939026,0.06684449424182429,False
heldout_benign,34499,0,0.11955767869949341,0.7934154990100649,False
heldout_benign,34500,0,0.11787974834442139,0.8047631476754031,False
heldout_benign,34501,0,0.11494898796081543,0.8238583915304842,False
heldout_benign,34502,0,0.19188785552978516,0.1918532476874988,False
heldout_benign,34503,0,0.09117329120635986,0.9334929113005392,False
heldout_benign,34504,0,0.22878557443618774,0.051985918093213054,False
heldout_benign,34505,0,0.10583329200744629,0.8750230772658693,False
heldout_benign,34506,0,0.07631444931030273,0.9679751211158574,False
heldout_benign,34507,0,0.20996177196502686,0.10569387768094168,False
heldout_benign,34508,0,0.1458483338356018,0.57171141003686,False
heldout_benign,34509,0,0.1667526364326477,0.3776809416797703,False
heldout_benign,34510,0,0.21903496980667114,0.07583667025292683,False
heldout_benign,34511,0,0.12245148420333862,0.7725918475181595,False
heldout_benign,34512,0,0.14248669147491455,0.6033670526670953,False
heldout_benign,34513,0,0.16164928674697876,0.4234726033065743,False
heldout_benign,34514,0,0.18233788013458252,0.2528186095071969,False
heldout_benign,34515,0,0.14613771438598633,0.5688848428517771,False
heldout_benign,34516,0,0.15273571014404297,0.5065380281510813,False
heldout_benign,34517,0,0.1540813446044922,0.4938725880278328,False
heldout_benign,34518,0,0.09468203783035278,0.9217537448832132,False
heldout_benign,34519,0,0.15259480476379395,0.5077921581859041,False
heldout_benign,34520,0,0.205197274684906,0.124884613670654,False
heldout_benign,34521,0,0.2084466814994812,0.11171624830501461,False
heldout_benign,34522,0,0.10684281587600708,0.869981092557343,False
heldout_benign,34523,0,0.16158580780029297,0.4240105423316633,False
heldout_benign,34524,0,0.1550610065460205,0.48453345726090363,False
heldout_benign,34525,0,0.20099973678588867,0.14348966456796175,False
heldout_benign,34526,0,0.14742976427078247,0.5567700740382351,False
heldout_benign,34527,0,0.1686421036720276,0.3610207472577842,False
heldout_benign,34528,0,0.11953562498092651,0.7935810187100922,False
heldout_benign,34529,0,0.1470593810081482,0.5603446629445955,False
heldout_benign,34530,0,0.15906131267547607,0.44707189284509263,False
heldout_benign,34531,0,0.15094023942947388,0.5234465021231085,False
heldout_benign,34532,0,0.16050606966018677,0.43403085032562816,False
heldout_benign,34533,0,0.14500552415847778,0.5797645800574226,False
heldout_benign,34534,0,0.15385305881500244,0.49593203506471184,False
heldout_benign,34535,0,0.11355340480804443,0.8326850478415595,False
heldout_benign,34536,0,0.17299240827560425,0.32410348800937094,False
heldout_benign,34537,0,0.18355196714401245,0.24433254180963962,False
heldout_benign,34538,0,0.20320028066635132,0.1334407089336075,False
heldout_benign,34539,0,0.1990114450454712,0.1532012146599525,False
heldout_benign,34540,0,0.10224175453186035,0.8917214685417078,False
heldout_benign,34541,0,0.1722114086151123,0.33070199451238536,False
heldout_benign,34542,0,0.20742064714431763,0.11589562073070582,False
heldout_benign,34543,0,0.1460692286491394,0.5695723862211216,False
heldout_benign,34544,0,0.1785467267036438,0.2809983384368574,False
heldout_benign,34545,0,0.2185133695602417,0.07737409362048879,False
heldout_benign,34546,0,0.11809241771697998,0.8033466810117074,False
heldout_benign,34547,0,0.1615351438522339,0.42451665064520855,False
heldout_benign,34548,0,0.1075013279914856,0.8665529249240838,False
heldout_benign,34549,0,0.12546378374099731,0.7501034498125171,False
heldout_benign,34550,0,0.16059809923171997,0.43318733646971946,False
heldout_benign,34551,0,0.11087864637374878,0.8482661811422133,False
heldout_benign,34552,0,0.24555540084838867,0.025238571183020225,True
heldout_benign,34553,0,0.12451928853988647,0.7572558106963924,False
heldout_benign,34554,0,0.13584351539611816,0.6634984498443478,False
heldout_benign,34555,0,0.19949734210968018,0.15073751758646814,False
heldout_benign,34556,0,0.1364763379096985,0.6580458489569075,False
heldout_benign,34557,0,0.05252790451049805,0.9927362316257218,False
heldout_benign,34558,0,0.14938205480575562,0.5380631648639874,False
heldout_benign,34559,0,0.13793373107910156,0.6450143556509063,False
heldout_benign,34560,0,0.18026477098464966,0.2682246738943602,False
heldout_benign,34561,0,0.09658896923065186,0.9149769863955539,False
heldout_benign,34562,0,0.1371849775314331,0.6516669743635449,False
heldout_benign,34563,0,0.19845455884933472,0.1561073586238947,False
heldout_benign,34564,0,0.13970911502838135,0.6290162400290296,False
heldout_benign,34565,0,0.13127565383911133,0.703226360922072,False
heldout_benign,34566,0,0.21872305870056152,0.07683297152424545,False
heldout_benign,34567,0,0.19978129863739014,0.14937198006124228,False
heldout_benign,34568,0,0.20495247840881348,0.12591274565351634,False
heldout_benign,34569,0,0.1551302671432495,0.48386819538963977,False
heldout_benign,34570,0,0.12468498945236206,0.7559189208115559,False
heldout_benign,34571,0,0.10260719060897827,0.8902763542376226,False
heldout_benign,34572,0,0.17360824346542358,0.31925248757010716,False
heldout_benign,34573,0,0.1076955795288086,0.8655184267989127,False
heldout_benign,34574,0,0.17074567079544067,0.34303002909327035,False
heldout_benign,34575,0,0.09802639484405518,0.9095721315754293,False
heldout_benign,34576,0,0.17064785957336426,0.3438353460953266,False
heldout_benign,34577,0,0.18349379301071167,0.24467631349431185,False
heldout_benign,34578,0,0.25072306394577026,0.0201679388341047,True
heldout_benign,34579,0,0.20677733421325684,0.11843571151189514,False
heldout_benign,34580,0,0.14636212587356567,0.5668349450283612,False
heldout_benign,34581,0,0.15382766723632812,0.49617394847244417,False
heldout_benign,34582,0,0.16013753414154053,0.43737625810887376,False
heldout_benign,34583,0,0.18356090784072876,0.24428479574232403,False
heldout_benign,34584,0,0.14791208505630493,0.5520559456586093,False
heldout_benign,34585,0,0.13532841205596924,0.668164832156658,False
heldout_benign,34586,0,0.14227283000946045,0.6052737122885645,False
heldout_benign,34587,0,0.16281259059906006,0.41290480707405736,False
heldout_benign,34588,0,0.137656569480896,0.6474748696532362,False
heldout_benign,34589,0,0.2000858187675476,0.14787593661868717,False
heldout_benign,34590,0,0.21096479892730713,0.10204926120918507,False
heldout_benign,34591,0,0.1220436692237854,0.7756348635417396,False
heldout_benign,34592,0,0.10856282711029053,0.860976184261623,False
heldout_benign,34593,0,0.18995124101638794,0.2031276857162865,False
heldout_benign,34594,0,0.20656150579452515,0.11934288679089132,False
heldout_benign,34595,0,0.06087183952331543,0.9872231523863484,False
heldout_benign,34596,0,0.06741935014724731,0.9806310120256428,False
heldout_benign,34597,0,0.20346635580062866,0.13223750803725468,False
heldout_benign,34598,0,0.11442506313323975,0.8272356300252736,False
heldout_benign,34599,0,0.14529144763946533,0.5771417294262196,False
heldout_benign,34600,0,0.13310879468917847,0.6875306370598608,False
heldout_benign,34601,0,0.1446860432624817,0.5826579917367473,False
heldout_benign,34602,0,0.17588919401168823,0.30132224775752636,False
heldout_benign,34603,0,0.11409306526184082,0.8292887109198439,False
heldout_benign,34604,0,0.17721223831176758,0.29114278620584283,False
heldout_benign,34605,0,0.17464488744735718,0.31120568369185325,False
heldout_benign,34606,0,0.16591179370880127,0.3847982887809474,False
heldout_benign,34607,0,0.19286280870437622,0.18618419796156124,False
heldout_benign,34608,0,0.1201026439666748,0.789401646284401,False
heldout_benign,34609,0,0.23517507314682007,0.039979373698919664,True
heldout_benign,34610,0,0.1990235447883606,0.15313755323686506,False
heldout_benign,34611,0,0.12920016050338745,0.7200170612613874,False
heldout_benign,34612,0,0.1889691948890686,0.20902909963649327,False
heldout_benign,34613,0,0.17320585250854492,0.3224514740802516,False
heldout_benign,34614,0,0.15614855289459229,0.47433489728229383,False
heldout_benign,34615,0,0.1841781735420227,0.2400735926050891,False
heldout_benign,34616,0,0.27733880281448364,0.005446234745131492,True
heldout_benign,34617,0,0.12533503770828247,0.7509851605222783,False
heldout_benign,34618,0,0.2359321117401123,0.038690229881398766,True
heldout_benign,34619,0,0.07791393995285034,0.965202666140399,False
heldout_benign,34620,0,0.06656569242477417,0.9815954825854177,False
heldout_benign,34621,0,0.13275861740112305,0.6906436806488372,False
heldout_benign,34622,0,0.291875958442688,0.0026801459119817164,True
heldout_benign,34623,0,0.1279882788658142,0.7299896231880367,False
heldout_benign,34624,0,0.18273919820785522,0.2500334222471209,False
heldout_benign,34625,0,0.16445428133010864,0.397686543885002,False
heldout_benign,34626,0,0.14867770671844482,0.5449163170593515,False
heldout_benign,34627,0,0.14920371770858765,0.5398138539988923,False
heldout_benign,34628,0,0.1067126989364624,0.8706177067882176,False
heldout_benign,34629,0,0.1689220666885376,0.35857933168238043,False
heldout_benign,34630,0,0.21476173400878906,0.08890636041278066,False
heldout_benign,34631,0,0.04945248365402222,0.994216359712505,False
heldout_benign,34632,0,0.11302852630615234,0.8357535284343747,False
heldout_benign,34633,0,0.17225950956344604,0.33028182912000814,False
heldout_benign,34634,0,0.0991436243057251,0.9052909008727981,False
heldout_benign,34635,0,0.20849370956420898,0.11152844710690663,False
heldout_benign,34636,0,0.1730024218559265,0.324052558870901,False
heldout_benign,34637,0,0.11519801616668701,0.8221427161782775,False
heldout_benign,34638,0,0.14118021726608276,0.6153863293460062,False
heldout_benign,34639,0,0.07418912649154663,0.9713587257529555,False
heldout_benign,34640,0,0.20407146215438843,0.12958919283681666,False
heldout_benign,34641,0,0.1067468523979187,0.8704712855151164,False
heldout_benign,34642,0,0.14849227666854858,0.546603344771169,False
heldout_benign,34643,0,0.09222197532653809,0.9302175310826898,False
heldout_benign,34644,0,0.09069758653640747,0.9348361673276845,False
heldout_benign,34645,0,0.16815721988677979,0.36519693661232105,False
heldout_benign,34646,0,0.11913549900054932,0.7962166016259128,False
heldout_benign,34647,0,0.1292942762374878,0.7192212934727943,False
heldout_benign,34648,0,0.16677355766296387,0.37751223890858854,False
heldout_benign,34649,0,0.1862456202507019,0.22633227443166265,False
heldout_benign,34650,0,0.13845759630203247,0.6406249005290264,False
heldout_benign,34651,0,0.14359402656555176,0.5928119887191958,False
heldout_benign,34652,0,0.09942293167114258,0.904119530687989,False
heldout_benign,34653,0,0.15284347534179688,0.5054621501009033,False
heldout_benign,34654,0,0.15929293632507324,0.4449169536735824,False
heldout_benign,34655,0,0.14935606718063354,0.5383369089832634,False
heldout_benign,34656,0,0.10542804002761841,0.8769997644527345,False
heldout_benign,34657,0,0.12820976972579956,0.7281689064877356,False
heldout_benign,34658,0,0.14776241779327393,0.5535456229588557,False
heldout_benign,34659,0,0.19369757175445557,0.1813936758742305,False
heldout_benign,34660,0,0.11058366298675537,0.8499150120001783,False
heldout_benign,34661,0,0.16408491134643555,0.40101285324132135,False
heldout_benign,34662,0,0.10162228345870972,0.8945289372998644,False
heldout_benign,34663,0,0.1764923334121704,0.296646316231753,False
heldout_benign,34664,0,0.10495883226394653,0.8792310973319497,False
heldout_benign,34665,0,0.13520950078964233,0.6692152456376009,False
heldout_benign,34666,0,0.1510944962501526,0.5221159783805808,False
heldout_benign,34667,0,0.20034444332122803,0.14661544044155564,False
heldout_benign,34668,0,0.19999980926513672,0.14827382051298374,False
heldout_benign,34669,0,0.21604037284851074,0.08479064941017692,False
heldout_benign,34670,0,0.1770889163017273,0.29206269376945654,False
heldout_benign,34671,0,0.1616271734237671,0.4236381230066017,False
heldout_benign,34672,0,0.18048840761184692,0.26655992768062337,False
heldout_benign,34673,0,0.14643079042434692,0.5661919646551778,False
heldout_benign,34674,0,0.14139163494110107,0.613444655941839,False
heldout_benign,34675,0,0.046707332134246826,0.9954227436800123,False
heldout_benign,34676,0,0.14384675025939941,0.5904787975630407,False
heldout_benign,34677,0,0.09544956684112549,0.9190895143270033,False
heldout_benign,34678,0,0.14605098962783813,0.5697219905653771,False
heldout_benign,34679,0,0.16117453575134277,0.42788433992653474,False
heldout_benign,34680,0,0.16738498210906982,0.37210420101730957,False
heldout_benign,34681,0,0.19526243209838867,0.1727420884766458,False
heldout_benign,34682,0,0.08236938714981079,0.9563537283312431,False
heldout_benign,34683,0,0.11632615327835083,0.8150285521482548,False
heldout_benign,34684,0,0.08969181776046753,0.9378919156358821,False
heldout_benign,34685,0,0.14456766843795776,0.5837179544311534,False
heldout_benign,34686,0,0.10240447521209717,0.8910498405281352,False
heldout_benign,34687,0,0.14489495754241943,0.5807640643998956,False
heldout_benign,34688,0,0.18399083614349365,0.2414518624149324,False
heldout_benign,34689,0,0.11202806234359741,0.8417758990584475,False
heldout_benign,34690,0,0.14054614305496216,0.6211827019181186,False
heldout_benign,34691,0,0.16955047845840454,0.35321267371610826,False
heldout_benign,34692,0,0.07827103137969971,0.9645246719845175,False
heldout_benign,34693,0,0.268038272857666,0.008712065749517765,True
heldout_benign,34694,0,0.20894819498062134,0.10963770284120931,False
heldout_benign,34695,0,0.12647950649261475,0.7420088998669476,False
heldout_benign,34696,0,0.08293575048446655,0.9550900490829572,False
heldout_benign,34697,0,0.23377180099487305,0.042513098337800245,True
heldout_benign,34698,0,0.25471359491348267,0.016812981837395994,True
heldout_benign,34699,0,0.10947471857070923,0.8559214672684793,False
heldout_benign,34700,0,0.161277174949646,0.4269517000783036,False
heldout_benign,34701,0,0.19965088367462158,0.14990673601517687,False
heldout_benign,34702,0,0.1600082516670227,0.4385126145109848,False
heldout_benign,34703,0,0.07300794124603271,0.9730998656743973,False
heldout_benign,34704,0,0.20501810312271118,0.12565491689001215,False
heldout_benign,34705,0,0.12087750434875488,0.7840731851719813,False
heldout_benign,34706,0,0.18729650974273682,0.21953641751707717,False
heldout_benign,34707,0,0.19229519367218018,0.18941183211209503,False
heldout_benign,34708,0,0.13381701707839966,0.6815973924281103,False
heldout_benign,34709,0,0.11997097730636597,0.7903470184172497,False
heldout_benign,34710,0,0.17061465978622437,0.3441059071434483,False
heldout_benign,34711,0,0.19107449054718018,0.19653872842673525,False
heldout_benign,34712,0,0.2274598479270935,0.05483476677637652,False
heldout_benign,34713,0,0.19686299562454224,0.1643355975579478,False
heldout_benign,34714,0,0.10100430250167847,0.8971708863579937,False
heldout_benign,34715,0,0.13103723526000977,0.7051871327531656,False
heldout_benign,34716,0,0.22337430715560913,0.06423437589523877,False
heldout_benign,34717,0,0.09527558088302612,0.9197165793444146,False
heldout_benign,34718,0,0.1337030529975891,0.6825618629878852,False
heldout_benign,34719,0,0.3174484372138977,0.0007384725078144397,True
heldout_benign,34720,0,0.15649950504302979,0.47090672964903457,False
heldout_benign,34721,0,0.1471967101097107,0.5590459699136114,False
heldout_benign,34722,0,0.14543384313583374,0.5757061643355975,False
heldout_benign,34723,0,0.17340600490570068,0.3209076845703809,False
heldout_benign,34724,0,0.17377519607543945,0.31795379453912315,False
heldout_benign,34725,0,0.14557874202728271,0.5743342606680629,False
heldout_benign,34726,0,0.13715845346450806,0.6519184369847404,False
heldout_benign,34727,0,0.18067830801010132,0.26507661652268577,False
heldout_benign,34728,0,0.12265622615814209,0.7711308178583024,False
heldout_benign,34729,0,0.14558392763137817,0.5742896976719017,False
heldout_benign,34730,0,0.0953187346458435,0.9195637919290047,False
heldout_benign,34731,0,0.16624009609222412,0.3819685385247102,False
heldout_benign,34732,0,0.17594128847122192,0.30096574378823665,False
heldout_benign,34733,0,0.15441679954528809,0.49064813694845333,False
heldout_benign,34734,0,0.2059343457221985,0.12197210356440308,False
heldout_benign,34735,0,0.12503927946090698,0.7532674225399635,False
heldout_benign,34736,0,0.16639834642410278,0.3806793947071893,False
heldout_benign,34737,0,0.26541584730148315,0.009931182001642464,True
heldout_benign,34738,0,0.10197985172271729,0.8928832895130537,False
heldout_benign,34739,0,0.1264476776123047,0.7422539963458343,False
heldout_benign,34740,0,0.14235514402389526,0.6045034090692063,False
heldout_benign,34741,0,0.09413552284240723,0.9238291072758641,False
heldout_benign,34742,0,0.12237757444381714,0.773091589689396,False
heldout_benign,34743,0,0.1460258960723877,0.5700052838981162,False
heldout_benign,34744,0,0.11486035585403442,0.824402696697882,False
heldout_benign,34745,0,0.16245239973068237,0.4160910612995843,False
heldout_benign,34746,0,0.12528687715530396,0.7513989597723467,False
heldout_benign,34747,0,0.17005378007888794,0.3489155276577053,False
heldout_benign,34748,0,0.14057427644729614,0.6209407885103864,False
heldout_benign,34749,0,0.16549831628799438,0.38847791903540213,False
heldout_benign,34750,0,0.1097269058227539,0.8545909435259516,False
heldout_benign,34751,0,0.13171827793121338,0.6994003093945163,False
heldout_benign,34752,0,0.15589523315429688,0.476566230161509,False
heldout_benign,34753,0,0.10933125019073486,0.8566854043455288,False
heldout_benign,34754,0,0.19272679090499878,0.186976782679,False
heldout_benign,34755,0,0.1333501935005188,0.6854775561652905,False
heldout_benign,34756,0,0.20274853706359863,0.13542694533393598,False
heldout_benign,34757,0,0.19088464975357056,0.19761778954806755,False
heldout_benign,34758,0,0.09350883960723877,0.9259872295185286,False
heldout_benign,34759,0,0.14405131340026855,0.5886708131473571,False
heldout_benign,34760,0,0.1779964566230774,0.2853559628471935,False
heldout_benign,34761,0,0.19824689626693726,0.15712594139329392,False
heldout_benign,34762,0,0.17791533470153809,0.2859607463665243,False
heldout_benign,34763,0,0.16973036527633667,0.3516370534946938,False
heldout_benign,34764,0,0.11447650194168091,0.8268759429848295,False
heldout_benign,34765,0,0.16967570781707764,0.35211133109669535,False
heldout_benign,34766,0,0.1699080467224121,0.35015374233675617,False
heldout_benign,34767,0,0.12627089023590088,0.7437850535710875,False
heldout_benign,34768,0,0.17925411462783813,0.27571125724944456,False
heldout_benign,34769,0,0.1547831892967224,0.48720405395942223,False
heldout_benign,34770,0,0.16068774461746216,0.43233745647150196,False
heldout_benign,34771,0,0.17341744899749756,0.3208026432222866,False
heldout_benign,34772,0,0.17281585931777954,0.3256058975942348,False
heldout_benign,34773,0,0.2597770094871521,0.013130168511786913,True
heldout_benign,34774,0,0.12768608331680298,0.7323387296999637,False
heldout_benign,34775,0,0.12125879526138306,0.7813230116946034,False
heldout_benign,34776,0,0.1407688856124878,0.6191869163043271,False
heldout_benign,34777,0,0.1815010905265808,0.2590446966851497,False
heldout_benign,34778,0,0.1929532289505005,0.18562716050954603,False
heldout_benign,34779,0,0.15851891040802002,0.45205339920168575,False
heldout_benign,34780,0,0.15894973278045654,0.4480395464760219,False
heldout_benign,34781,0,0.12572956085205078,0.7481044811275711,False
heldout_benign,34782,0,0.10501080751419067,0.8789891839242174,False
heldout_benign,34783,0,0.10505419969558716,0.8787695520145657,False
heldout_benign,34784,0,0.16362261772155762,0.40516994416893193,False
heldout_benign,34785,0,0.14967262744903564,0.5354530465174019,False
heldout_benign,34786,0,0.10737341642379761,0.8672054545107302,False
heldout_benign,34787,0,0.15570539236068726,0.4783996791464276,False
heldout_benign,34788,0,0.15224331617355347,0.5112871703134052,False
heldout_benign,34789,0,0.1499897837638855,0.5325246210553791,False
heldout_benign,34790,0,0.14964443445205688,0.5356885937828254,False
heldout_benign,34791,0,0.14579230546951294,0.572284362844647,False
heldout_benign,34792,0,0.22592192888259888,0.05820563912885709,False
heldout_benign,34793,0,0.1279931664466858,0.7299514263341843,False
heldout_benign,34794,0,0.14882946014404297,0.5434361889725683,False
heldout_benign,34795,0,0.2056838870048523,0.12289519419917112,False
heldout_benign,34796,0,0.14510345458984375,0.5788669539918896,False
heldout_benign,34797,0,0.13159340620040894,0.7004761874446941,False
heldout_benign,34798,0,0.09947711229324341,0.9038998987783373,False
heldout_benign,34799,0,0.16873502731323242,0.3602058810422648,False
heldout_benign,34800,0,0.20842963457107544,0.11179264201271956,False
heldout_benign,34801,0,0.25112491846084595,0.019843265576358692,True
heldout_benign,34802,0,0.2331588864326477,0.04360489174375004,True
heldout_benign,34803,0,0.12138158082962036,0.7803649072771373,False
heldout_benign,34804,0,0.1186341643333435,0.7997275291091857,False
heldout_benign,34805,0,0.15299201011657715,0.5041252602160669,False
heldout_benign,34806,0,0.09207618236541748,0.9306313303327582,False
heldout_benign,34807,0,0.1714566946029663,0.3369503631884187,False
heldout_benign,34808,0,0.12301379442214966,0.7685079672270994,False
heldout_benign,34809,0,0.10532605648040771,0.8774835912681992,False
heldout_benign,34810,0,0.16198629140853882,0.42035319357528916,False
heldout_benign,34811,0,0.044634342193603516,0.9961930468993704,False
heldout_benign,34812,0,0.12650400400161743,0.7418561124515377,False
heldout_benign,34813,0,0.1716533899307251,0.3353938413939305,False
heldout_benign,34814,0,0.16107070446014404,0.42872785378244344,False
heldout_benign,34815,0,0.13251769542694092,0.6926426493337832,False
heldout_benign,34816,0,0.2580777406692505,0.014241060344662944,True
heldout_benign,34817,0,0.10964512825012207,0.8550079258471743,False
heldout_benign,34818,0,0.09708881378173828,0.913149903552944,False
heldout_benign,34819,0,0.20866143703460693,0.11079634074140093,False
heldout_benign,34820,0,0.1464809775352478,0.5657558839070289,False
heldout_benign,34821,0,0.15417295694351196,0.49297496196229973,False
heldout_benign,34822,0,0.12384933233261108,0.7623519076145429,False
heldout_benign,34823,0,0.11108511686325073,0.8471234585977935,False
heldout_benign,34824,0,0.10924029350280762,0.8571946957302283,False
heldout_benign,34825,0,0.08273720741271973,0.9555229467599519,False
