split,query_id,label,score,p_value,suspicious
heldout_benign,781,0,0.17059528827667236,0.6602924634420697,False
heldout_benign,782,0,0.26970332860946655,0.18922634670666166,False
heldout_benign,783,0,0.26442837715148926,0.2020997375328084,False
heldout_benign,784,0,0.35435962677001953,0.07811523559555056,False
heldout_benign,785,0,0.10769504308700562,0.963254593175853,False
heldout_benign,786,0,0.18727409839630127,0.5466816647919011,False
heldout_benign,787,0,0.21196037530899048,0.39745031871016123,False
heldout_benign,788,0,0.15038961172103882,0.8092738407699037,False
heldout_benign,789,0,0.19389575719833374,0.5035620547431571,False
heldout_benign,790,0,0.4698706865310669,0.022997125359330083,True
heldout_benign,791,0,0.16453462839126587,0.7059117610298713,False
heldout_benign,792,0,0.19760239124298096,0.4801899762529684,False
heldout_benign,793,0,0.30952703952789307,0.1209848768903887,False
heldout_benign,794,0,0.14284485578536987,0.8538932633420823,False
heldout_benign,795,0,0.25598669052124023,0.22472190976127984,False
heldout_benign,796,0,0.21875369548797607,0.36145481814773156,False
heldout_benign,797,0,0.19332635402679443,0.5079365079365079,False
heldout_benign,798,0,0.2972475290298462,0.13835770528683913,False
heldout_benign,799,0,0.1335611343383789,0.8965129358830146,False
heldout_benign,800,0,0.546640157699585,0.009248843894513185,True
heldout_benign,801,0,0.11701178550720215,0.9466316710411199,False
heldout_benign,802,0,0.26313549280166626,0.20522434695663042,False
heldout_benign,803,0,0.15155518054962158,0.8021497312835896,False
heldout_benign,804,0,0.14996474981307983,0.8123984501937258,False
heldout_benign,805,0,0.17453747987747192,0.6342957130358705,False
heldout_benign,806,0,0.22974753379821777,0.3138357705286839,False
heldout_benign,807,0,0.1364629864692688,0.8833895763029621,False
heldout_benign,808,0,0.29364532232284546,0.14498187726534184,False
heldout_benign,809,0,0.13870006799697876,0.8740157480314961,False
heldout_benign,810,0,0.12295043468475342,0.9311336082989626,False
heldout_benign,811,0,0.13793063163757324,0.8775153105861767,False
heldout_benign,812,0,0.36041855812072754,0.07399075115610548,False
heldout_benign,813,0,0.16767573356628418,0.6824146981627297,False
heldout_benign,814,0,0.1632547378540039,0.7151606049243845,False
heldout_benign,815,0,0.16942036151885986,0.6687914010748657,False
heldout_benign,816,0,0.18048828840255737,0.5936757905261842,False
heldout_benign,817,0,0.2827836275100708,0.16110486189226347,False
heldout_benign,818,0,0.19314533472061157,0.508936382952131,False
heldout_benign,819,0,0.17911595106124878,0.604424446944132,False
heldout_benign,820,0,0.23241394758224487,0.3029621297337833,False
heldout_benign,821,0,0.24889719486236572,0.24496937882764655,False
heldout_benign,822,0,0.33585238456726074,0.09436320459942507,False
heldout_benign,823,0,0.19637584686279297,0.4894388201474816,False
heldout_benign,824,0,0.26418960094451904,0.20322459692538433,False
heldout_benign,825,0,0.1824030876159668,0.5803024621922259,False
heldout_benign,826,0,0.16036319732666016,0.740782402199725,False
heldout_benign,827,0,0.14447897672653198,0.8446444194475691,False
heldout_benign,828,0,0.21032202243804932,0.40594925634295714,False
heldout_benign,829,0,0.16111665964126587,0.735533058367704,False
heldout_benign,830,0,0.21577012538909912,0.3774528183977003,False
heldout_benign,831,0,0.20307421684265137,0.44594425696787904,False
heldout_benign,832,0,0.21905940771102905,0.36007999000124985,False
heldout_benign,833,0,0.1982271671295166,0.474315710536183,False
heldout_benign,834,0,0.2187180519104004,0.3615798025246844,False
heldout_benign,835,0,0.20291376113891602,0.4465691788526434,False
heldout_benign,836,0,0.1654866337776184,0.6986626671666042,False
heldout_benign,837,0,0.12709534168243408,0.9193850768653918,False
heldout_benign,838,0,0.16034173965454102,0.7409073865766779,False
heldout_benign,839,0,0.277008593082428,0.17285339332583427,False
heldout_benign,840,0,0.1272042989730835,0.9190101237345332,False
heldout_benign,841,0,0.14209669828414917,0.8578927634045744,False
heldout_benign,842,0,0.21414977312088013,0.3858267716535433,False
heldout_benign,843,0,0.34322017431259155,0.08661417322834646,False
heldout_benign,844,0,0.1779247522354126,0.6116735408073991,False
heldout_benign,845,0,0.13990098237991333,0.8681414823147107,False
heldout_benign,846,0,0.20324522256851196,0.44519435070616176,False
heldout_benign,847,0,0.20426785945892334,0.43957005374328206,False
heldout_benign,848,0,0.11963921785354614,0.9410073740782402,False
heldout_benign,849,0,0.24186480045318604,0.267591551056118,False
heldout_benign,850,0,0.2527446150779724,0.23322084739407575,False
heldout_benign,851,0,0.2937036156654358,0.14485689288838896,False
heldout_benign,852,0,0.16925126314163208,0.6697912760904887,False
heldout_benign,853,0,0.2081415057182312,0.41819772528433946,False
heldout_benign,854,0,0.16893649101257324,0.6721659792525935,False
heldout_benign,855,0,0.17843270301818848,0.6082989626296713,False
heldout_benign,856,0,0.1850624680519104,0.5615548056492938,False
heldout_benign,857,0,0.17018795013427734,0.6622922134733158,False
heldout_benign,858,0,0.2804808020591736,0.1662292213473316,False
heldout_benign,859,0,0.17463773488998413,0.6336707911511061,False
heldout_benign,860,0,0.18356674909591675,0.5725534308211474,False
heldout_benign,861,0,0.1555614471435547,0.7742782152230971,False
heldout_benign,862,0,0.16962343454360962,0.6667916510436196,False
heldout_benign,863,0,0.22545218467712402,0.32933383327084115,False
heldout_benign,864,0,0.48543649911880493,0.01849768778902637,True
heldout_benign,865,0,0.1659422516822815,0.6954130733658292,False
heldout_benign,866,0,0.14806777238845825,0.8242719660042495,False
heldout_benign,867,0,0.19310712814331055,0.5091863517060368,False
heldout_benign,868,0,0.35352015495300293,0.07874015748031496,False
heldout_benign,869,0,0.17937171459197998,0.6020497437820272,False
heldout_benign,870,0,0.21266400814056396,0.3948256467941507,False
heldout_benign,871,0,0.23406338691711426,0.2970878640169979,False
heldout_benign,872,0,0.2684178352355957,0.1923509561304837,False
heldout_benign,873,0,0.20614886283874512,0.4283214598175228,False
heldout_benign,874,0,0.2149311900138855,0.38232720909886264,False
heldout_benign,875,0,0.14692866802215576,0.8301462317210349,False
heldout_benign,876,0,0.2679175138473511,0.19322584676915386,False
heldout_benign,877,0,0.20754623413085938,0.4211973503312086,False
heldout_benign,878,0,0.21712905168533325,0.37095363079615046,False
heldout_benign,879,0,0.22667616605758667,0.32320959880015,False
heldout_benign,880,0,0.1367417573928833,0.8823897012873391,False
heldout_benign,881,0,0.20385068655014038,0.44244469441319834,False
heldout_benign,882,0,0.29712921380996704,0.138482689663792,False
heldout_benign,883,0,0.19703352451324463,0.4845644294463192,False
heldout_benign,884,0,0.39593416452407837,0.052868391451068614,False
heldout_benign,885,0,0.18402284383773804,0.5696787901512311,False
heldout_benign,886,0,0.39941078424453735,0.051243594550681164,False
heldout_benign,887,0,0.13953810930252075,0.8701412323459567,False
heldout_benign,888,0,0.12458294630050659,0.926509186351706,False
heldout_benign,889,0,0.1201481819152832,0.9400074990626172,False
heldout_benign,890,0,0.3199656009674072,0.1078615173103362,False
heldout_benign,891,0,0.16935551166534424,0.6691663542057242,False
heldout_benign,892,0,0.14778530597686768,0.8258967629046369,False
heldout_benign,893,0,0.3897143602371216,0.05586801649793776,False
heldout_benign,894,0,0.09972769021987915,0.9746281714785652,False
heldout_benign,895,0,0.22379976511001587,0.3362079740032496,False
heldout_benign,896,0,0.20114469528198242,0.45681789776277965,False
heldout_benign,897,0,0.33707869052886963,0.09311336082989627,False
heldout_benign,898,0,0.1999605894088745,0.4629421322334708,False
heldout_benign,899,0,0.2468630075454712,0.25071866016747907,False
heldout_benign,900,0,0.365795373916626,0.07036620422447194,False
heldout_benign,901,0,0.13990581035614014,0.8681414823147107,False
heldout_benign,902,0,0.15201818943023682,0.7991501062367204,False
heldout_benign,903,0,0.03476285934448242,0.9996250468691413,False
heldout_benign,904,0,0.4235351085662842,0.03874515685539308,True
heldout_benign,905,0,0.14789754152297974,0.8253968253968254,False
heldout_benign,906,0,0.19711554050445557,0.48418947631546055,False
heldout_benign,907,0,0.16722869873046875,0.6856642919635045,False
heldout_benign,908,0,0.415014386177063,0.043869516310461196,True
heldout_benign,909,0,0.1528325080871582,0.7929008873890764,False
heldout_benign,910,0,0.18847239017486572,0.5391826021747281,False
heldout_benign,911,0,0.13205260038375854,0.9012623422072241,False
heldout_benign,912,0,0.214982807636261,0.381952255968004,False
heldout_benign,913,0,0.38234370946884155,0.06061742282214723,False
heldout_benign,914,0,0.19516056776046753,0.4950631171103612,False
heldout_benign,915,0,0.08457845449447632,0.9890013748281464,False
heldout_benign,916,0,0.16987156867980957,0.6646669166354205,False
heldout_benign,917,0,0.10197609663009644,0.9715035620547432,False
heldout_benign,918,0,0.1463518738746643,0.8336457942757155,False
heldout_benign,919,0,0.27417588233947754,0.1791026121734783,False
heldout_benign,920,0,0.3810930848121643,0.06124234470691164,False
heldout_benign,921,0,0.41075223684310913,0.045619297587801526,True
heldout_benign,922,0,0.2500877380371094,0.241344831896013,False
heldout_benign,923,0,0.24701601266860962,0.2504686914135733,False
heldout_benign,924,0,0.1658150553703308,0.6961629796275466,False
heldout_benign,925,0,0.11318737268447876,0.9545056867891514,False
heldout_benign,926,0,0.16466987133026123,0.7045369328833896,False
heldout_benign,927,0,0.20309412479400635,0.4456942882139733,False
heldout_benign,928,0,0.18424361944198608,0.5673040869891264,False
heldout_benign,929,0,0.32457607984542847,0.10298712660917385,False
heldout_benign,930,0,0.2563974857330322,0.22422197225346832,False
heldout_benign,931,0,0.19484460353851318,0.49643794525684287,False
heldout_benign,932,0,0.1585395336151123,0.752405949256343,False
heldout_benign,933,0,0.14026206731796265,0.8658917635295588,False
heldout_benign,934,0,0.13411623239517212,0.89501312335958,False
heldout_benign,935,0,0.20147138833999634,0.4551931008623922,False
heldout_benign,936,0,0.13386070728302002,0.8951381077365329,False
heldout_benign,937,0,0.1761382818222046,0.6222972128483939,False
heldout_benign,938,0,0.20322322845458984,0.44519435070616176,False
heldout_benign,939,0,0.2662273049354553,0.1969753780777403,False
heldout_benign,940,0,0.1257946491241455,0.9221347331583553,False
heldout_benign,941,0,0.3879295587539673,0.05724284464441945,False
heldout_benign,942,0,0.20405364036560059,0.4408198975128109,False
heldout_benign,943,0,0.12743914127349854,0.9186351706036745,False
heldout_benign,944,0,0.12661242485046387,0.9207599050118735,False
heldout_benign,945,0,0.17440921068191528,0.6349206349206349,False
heldout_benign,946,0,0.3608875870704651,0.07361579802524684,False
heldout_benign,947,0,0.04552042484283447,0.9988751406074241,False
heldout_benign,948,0,0.26593977212905884,0.19797525309336333,False
heldout_benign,949,0,0.12809789180755615,0.9168853893263342,False
heldout_benign,950,0,0.20858943462371826,0.4150731158605174,False
heldout_benign,951,0,0.16918206214904785,0.6702912135983002,False
heldout_benign,952,0,0.31097668409347534,0.11961004874390702,False
heldout_benign,953,0,0.3705630302429199,0.06724159480064992,False
heldout_benign,954,0,0.2961488962173462,0.14110736157980253,False
heldout_benign,955,0,0.3011437654495239,0.13185851768528933,False
heldout_benign,956,0,0.297566294670105,0.13748281464816897,False
heldout_benign,957,0,0.1397627592086792,0.8692663417072866,False
heldout_benign,958,0,0.1841648817062378,0.5681789776277966,False
heldout_benign,959,0,0.24650567770004272,0.25221847269091363,False
heldout_benign,960,0,0.22553008794784546,0.3289588801399825,False
heldout_benign,961,0,0.1563267707824707,0.769153855768029,False
heldout_benign,962,0,0.1742047667503357,0.6366704161979753,False
heldout_benign,963,0,0.14768445491790771,0.8263967004124484,False
heldout_benign,964,0,0.10632401704788208,0.9648793900762405,False
heldout_benign,965,0,0.2307957410812378,0.3088363954505687,False
heldout_benign,966,0,0.23009872436523438,0.3122109736282965,False
heldout_benign,967,0,0.13565218448638916,0.8873890763654543,False
heldout_benign,968,0,0.39447325468063354,0.05374328208973878,False
heldout_benign,969,0,0.15832024812698364,0.7536557930258717,False
heldout_benign,970,0,0.16213703155517578,0.7260342457192851,False
heldout_benign,971,0,0.12098997831344604,0.9373828271466067,False
heldout_benign,972,0,0.09578579664230347,0.9792525934258218,False
heldout_benign,973,0,0.2319890856742859,0.304336957880265,False
heldout_benign,974,0,0.22455275058746338,0.3329583802024747,False
heldout_benign,975,0,0.11955142021179199,0.941132358455193,False
heldout_benign,976,0,0.14858150482177734,0.8212723409573803,False
heldout_benign,977,0,0.16365957260131836,0.7124109486314211,False
heldout_benign,978,0,0.17801892757415771,0.6109236345456818,False
heldout_benign,979,0,0.23630565404891968,0.28758905136857893,False
heldout_benign,980,0,0.15824174880981445,0.7541557305336833,False
heldout_benign,981,0,0.18208461999893188,0.5828021497312836,False
heldout_benign,982,0,0.24657988548278809,0.2517185351831021,False
heldout_benign,983,0,0.25305306911468506,0.23247094113235844,False
heldout_benign,984,0,0.13499587774276733,0.8901387326584177,False
heldout_benign,985,0,0.13113725185394287,0.9052618422697163,False
heldout_benign,986,0,0.12944716215133667,0.9112610923634545,False
heldout_benign,987,0,0.12152379751205444,0.936007999000125,False
heldout_benign,988,0,0.23334038257598877,0.2993375828021497,False
heldout_benign,989,0,0.14911168813705444,0.8176477940257468,False
heldout_benign,990,0,0.15024882555007935,0.810023747031621,False
heldout_benign,991,0,0.17225348949432373,0.6485439320084989,False
heldout_benign,992,0,0.16094034910202026,0.7375328083989501,False
heldout_benign,993,0,0.15296077728271484,0.7919010123734533,False
heldout_benign,994,0,0.1922655701637268,0.5129358830146231,False
heldout_benign,995,0,0.24982881546020508,0.24171978502687164,False
heldout_benign,996,0,0.24858999252319336,0.2464691913510811,False
heldout_benign,997,0,0.20096617937088013,0.45819272590926136,False
heldout_benign,998,0,0.22419756650924683,0.3345831771028621,False
heldout_benign,999,0,0.1901998519897461,0.5285589301337332,False
heldout_benign,1000,0,0.1481311321258545,0.8240219972503438,False
heldout_benign,1001,0,0.16139757633209229,0.7336582927134109,False
heldout_benign,1002,0,0.21978497505187988,0.3569553805774278,False
heldout_benign,1003,0,0.23965364694595337,0.27384076990376205,False
heldout_benign,1004,0,0.20052963495254517,0.46006749156355453,False
heldout_benign,1005,0,0.19034689664840698,0.5275590551181102,False
heldout_benign,1006,0,0.1933038830757141,0.5080614923134609,False
heldout_benign,1007,0,0.1715853214263916,0.6532933383327084,False
heldout_benign,1008,0,0.20345616340637207,0.44419447569053866,False
heldout_benign,1009,0,0.13697153329849243,0.8817647794025747,False
heldout_benign,1010,0,0.1383417248725891,0.8755155605549306,False
heldout_benign,1011,0,0.1589062213897705,0.7494063242094738,False
heldout_benign,1012,0,0.189905047416687,0.5308086489188851,False
heldout_benign,1013,0,0.3244766592979431,0.10323709536307961,False
heldout_benign,1014,0,0.13247519731521606,0.9000124984376953,False
heldout_benign,1015,0,0.15712201595306396,0.7630296212973379,False
heldout_benign,1016,0,0.16179990768432617,0.7297837770278716,False
heldout_benign,1017,0,0.16848039627075195,0.6762904636920385,False
heldout_benign,1018,0,0.3643338680267334,0.0712410948631421,False
heldout_benign,1019,0,0.16898196935653687,0.6717910261217348,False
heldout_benign,1020,0,0.23455333709716797,0.2949631296087989,False
heldout_benign,1021,0,0.10269135236740112,0.9701287339082615,False
heldout_benign,1022,0,0.21509313583374023,0.3817022872140982,False
heldout_benign,1023,0,0.20196151733398438,0.4520684914385702,False
heldout_benign,1024,0,0.2616676688194275,0.209848768903887,False
heldout_benign,1025,0,0.30332714319229126,0.1283589551306087,False
heldout_benign,1026,0,0.2700565457344055,0.18847644044494438,False
heldout_benign,1027,0,0.13272428512573242,0.8995125609298837,False
heldout_benign,1028,0,0.1421489715576172,0.8576427946506686,False
heldout_benign,1029,0,0.10818260908126831,0.9623797025371829,False
heldout_benign,1030,0,0.20993483066558838,0.40857392825896766,False
heldout_benign,1031,0,0.044827938079833984,0.9988751406074241,False
heldout_benign,1032,0,0.2176074981689453,0.36770403699537557,False
heldout_benign,1033,0,0.16198909282684326,0.728158980127484,False
heldout_benign,1034,0,0.19434136152267456,0.5000624921884764,False
heldout_benign,1035,0,0.2303951382637024,0.3113360829896263,False
heldout_benign,1036,0,0.1855912208557129,0.5588051493563304,False
heldout_benign,1037,0,0.4770975112915039,0.020122484689413824,True
heldout_benign,1038,0,0.12465590238571167,0.9261342332208474,False
heldout_benign,1039,0,0.15704095363616943,0.7637795275590551,False
heldout_benign,1040,0,0.3655930757522583,0.07036620422447194,False
heldout_benign,1041,0,0.16581672430038452,0.6961629796275466,False
heldout_benign,1042,0,0.2012682557106018,0.4563179602549681,False
heldout_benign,1043,0,0.14092177152633667,0.8630171228596425,False
heldout_benign,1044,0,0.19279342889785767,0.5105611798525185,False
heldout_benign,1045,0,0.12196248769760132,0.9347581552305961,False
heldout_benign,1046,0,0.1776280403137207,0.6135483064616923,False
heldout_benign,1047,0,0.18656402826309204,0.5518060242469691,False
heldout_benign,1048,0,0.27360665798187256,0.18047744031996,False
heldout_benign,1049,0,0.28121840953826904,0.164729408823897,False
heldout_benign,1050,0,0.1447950005531311,0.8428946381702287,False
heldout_benign,1051,0,0.19659018516540527,0.4878140232470941,False
heldout_benign,1052,0,0.37972772121429443,0.0621172353455818,False
heldout_benign,1053,0,0.23619520664215088,0.28821397325334336,False
heldout_benign,1054,0,0.17471832036972046,0.632795900512436,False
heldout_benign,1055,0,0.1703072190284729,0.6614173228346457,False
heldout_benign,1056,0,0.27555495500564575,0.17535308086489187,False
heldout_benign,1057,0,0.23809432983398438,0.2807149106361705,False
heldout_benign,1058,0,0.2511873245239258,0.23759530058742656,False
heldout_benign,1059,0,0.22441214323043823,0.3334583177102862,False
heldout_benign,1060,0,0.12232691049575806,0.9335083114610674,False
heldout_benign,1061,0,0.24738502502441406,0.24959380077490315,False
heldout_benign,1062,0,0.2568405866622925,0.22247219097612797,False
heldout_benign,1063,0,0.14888906478881836,0.8196475440569929,False
heldout_benign,1064,0,0.13759911060333252,0.8797650293713286,False
heldout_benign,1065,0,0.19101840257644653,0.523684539432571,False
heldout_benign,1066,0,0.166820228099823,0.6879140107486564,False
heldout_benign,1067,0,0.5475227236747742,0.009248843894513185,True
heldout_benign,1068,0,0.25840985774993896,0.21897262842144732,False
heldout_benign,1069,0,0.17395144701004028,0.6381702287214098,False
heldout_benign,1070,0,0.2748429775238037,0.17760279965004375,False
heldout_benign,1071,0,0.24478453397750854,0.25734283214598175,False
heldout_benign,1072,0,0.13094747066497803,0.9058867641544807,False
heldout_benign,1073,0,0.16336309909820557,0.7142857142857143,False
heldout_benign,1074,0,0.17459410429000854,0.6339207599050118,False
heldout_benign,1075,0,0.3174225091934204,0.1111111111111111,False
heldout_benign,1076,0,0.34628772735595703,0.08448943882014748,False
heldout_benign,1077,0,0.159670889377594,0.7440319960005,False
heldout_benign,1078,0,0.14200901985168457,0.858392700912386,False
heldout_benign,1079,0,0.22187840938568115,0.3460817397825272,False
heldout_benign,1080,0,0.19877082109451294,0.4709411323584552,False
heldout_benign,1081,0,0.2235611081123352,0.3375828021497313,False
heldout_benign,1082,0,0.5905336141586304,0.005874265716785402,True
heldout_benign,1083,0,0.0807158350944519,0.9908761404824397,False
heldout_benign,1084,0,0.19940948486328125,0.46619172603424575,False
heldout_benign,1085,0,0.1819455623626709,0.5839270091238595,False
heldout_benign,1086,0,0.3459848165512085,0.08486439195100612,False
heldout_benign,1087,0,0.16937369108200073,0.6691663542057242,False
heldout_benign,1088,0,0.22012341022491455,0.3555805524309461,False
heldout_benign,1089,0,0.14183825254440308,0.8585176852893388,False
heldout_benign,1090,0,0.12901824712753296,0.914010748656418,False
heldout_benign,1091,0,0.1911221146583557,0.5228096487939008,False
heldout_benign,1092,0,0.180456280708313,0.59392575928009,False
heldout_benign,1093,0,0.2143346667289734,0.3852018497687789,False
heldout_benign,1094,0,0.06420087814331055,0.9961254843144607,False
heldout_benign,1095,0,0.08074694871902466,0.9907511561054868,False
heldout_benign,1096,0,0.1836773157119751,0.5718035245594301,False
heldout_benign,1097,0,0.19773274660110474,0.47919010123734535,False
heldout_benign,1098,0,0.26502931118011475,0.20047494063242094,False
heldout_benign,1099,0,0.23440247774124146,0.2955880514935633,False
heldout_benign,1100,0,0.2766321897506714,0.1733533308336458,False
heldout_benign,1101,0,0.24740862846374512,0.24959380077490315,False
heldout_benign,1102,0,0.1193094253540039,0.9415073115860517,False
heldout_benign,1103,0,0.14417362213134766,0.8461442319710036,False
heldout_benign,1104,0,0.4251028299331665,0.0386201724784402,True
heldout_benign,1105,0,0.1515558362007141,0.8021497312835896,False
heldout_benign,1106,0,0.22297358512878418,0.33983252093488314,False
heldout_benign,1107,0,0.46626603603363037,0.023997000374953132,True
heldout_benign,1108,0,0.20641487836837769,0.4275715535558055,False
heldout_benign,1109,0,0.18503963947296143,0.5618047744031996,False
heldout_benign,1110,0,0.07922989130020142,0.9911261092363455,False
heldout_benign,1111,0,0.17542362213134766,0.6271716035495563,False
heldout_benign,1112,0,0.24158191680908203,0.26834145731783526,False
heldout_benign,1113,0,0.45356398820877075,0.027246594175728035,True
heldout_benign,1114,0,0.41094207763671875,0.045619297587801526,True
heldout_benign,1115,0,0.3298511505126953,0.09923759530058743,False
heldout_benign,1116,0,0.27008843421936035,0.18847644044494438,False
heldout_benign,1117,0,0.13782203197479248,0.8781402324709411,False
heldout_benign,1118,0,0.16233062744140625,0.7244094488188977,False
heldout_benign,1119,0,0.18407732248306274,0.5690538682664666,False
heldout_benign,1120,0,0.20439302921295166,0.43869516310461193,False
heldout_benign,1121,0,0.1780300736427307,0.6109236345456818,False
heldout_benign,1122,0,0.17208749055862427,0.6492938382702163,False
heldout_benign,1123,0,0.18742895126342773,0.5459317585301837,False
heldout_benign,1124,0,0.18878322839736938,0.5370578677665292,False
heldout_benign,1125,0,0.23199844360351562,0.304336957880265,False
heldout_benign,1126,0,0.160467267036438,0.7400324959380078,False
heldout_benign,1127,0,0.233526349067688,0.2989626296712911,False
heldout_benign,1128,0,0.24510526657104492,0.25646794150731156,False
heldout_benign,1129,0,0.21815276145935059,0.36507936507936506,False
heldout_benign,1130,0,0.1817365288734436,0.5851768528933883,False
heldout_benign,1131,0,0.28292131423950195,0.1608548931383577,False
heldout_benign,1132,0,0.18847614526748657,0.5391826021747281,False
heldout_benign,1133,0,0.16568773984909058,0.6972878390201225,False
heldout_benign,1134,0,0.23450613021850586,0.2950881139857518,False
heldout_benign,1135,0,0.18715417385101318,0.5479315085614298,False
heldout_benign,1136,0,0.13147306442260742,0.9035120609923759,False
heldout_benign,1137,0,0.18602591753005981,0.5565554305711786,False
heldout_benign,1138,0,0.14011293649673462,0.8671416072990876,False
heldout_benign,1139,0,0.1173296570777893,0.9465066866641669,False
heldout_benign,1140,0,0.5078846216201782,0.014873140857392825,True
heldout_benign,1141,0,0.11631852388381958,0.9490063742032246,False
heldout_benign,1142,0,0.1949973702430725,0.49593800774903135,False
heldout_benign,1143,0,0.20880287885665894,0.4136982877140358,False
heldout_benign,1144,0,0.14169102907180786,0.8595175603049618,False
heldout_benign,1145,0,0.18606364727020264,0.55618047744032,False
heldout_benign,1146,0,0.140214741230011,0.8662667166604174,False
heldout_benign,1147,0,0.22770202159881592,0.3204599425071866,False
heldout_benign,1148,0,0.3276233673095703,0.10061242344706911,False
heldout_benign,1149,0,0.2048434019088745,0.43544556930383704,False
heldout_benign,1150,0,0.21181213855743408,0.3984501937257843,False
heldout_benign,1151,0,0.2099716067314148,0.40857392825896766,False
heldout_benign,1152,0,0.45847123861312866,0.026121734783152106,True
heldout_benign,1153,0,0.2580021023750305,0.21922259717535308,False
heldout_benign,1154,0,0.2373429536819458,0.2837145356830396,False
heldout_benign,1155,0,0.26452887058258057,0.20184976877890265,False
heldout_benign,1156,0,0.2297763228416443,0.31371078615173104,False
heldout_benign,1157,0,0.13103127479553223,0.905511811023622,False
heldout_benign,1158,0,0.5146578550338745,0.01412323459567554,True
heldout_benign,1159,0,0.25001686811447144,0.241344831896013,False
heldout_benign,1160,0,0.23343050479888916,0.2993375828021497,False
heldout_benign,1161,0,0.26694780588150024,0.19572553430821146,False
heldout_benign,1162,0,0.2889341711997986,0.15098112735908012,False
heldout_benign,1163,0,0.2130621075630188,0.39195100612423445,False
heldout_benign,1164,0,0.1780794858932495,0.6107986501687289,False
heldout_benign,1165,0,0.2768149971961975,0.1732283464566929,False
heldout_benign,1166,0,0.17682713270187378,0.6181727284089489,False
heldout_benign,1167,0,0.14380210638046265,0.8473940757405324,False
heldout_benign,1168,0,0.1670488715171814,0.6867891513560805,False
heldout_benign,1169,0,0.1947944164276123,0.4969378827646544,False
heldout_benign,1170,0,0.2513974905014038,0.2367204099487564,False
heldout_benign,1171,0,0.2169642448425293,0.37170353705786774,False
heldout_benign,1172,0,0.05173373222351074,0.9986251718535183,False
heldout_benign,1173,0,0.20860379934310913,0.4150731158605174,False
heldout_benign,1174,0,0.3047420382499695,0.12660917385326834,False
heldout_benign,1175,0,0.2608346939086914,0.21159855018122734,False
heldout_benign,1176,0,0.21056073904037476,0.4053243344581927,False
heldout_benign,1177,0,0.21930807828903198,0.35920509936257966,False
heldout_benign,1178,0,0.19440984725952148,0.49943757030371205,False
heldout_benign,1179,0,0.30106520652770996,0.13185851768528933,False
heldout_benign,1180,0,0.4565858840942383,0.02662167229096363,True
heldout_benign,1181,0,0.2047777771949768,0.43657042869641294,False
heldout_benign,1182,0,0.4175992012023926,0.04199475065616798,True
heldout_benign,1183,0,0.18313181400299072,0.576052993375828,False
heldout_benign,1184,0,0.17757254838943481,0.6139232595925509,False
heldout_benign,1185,0,0.134246826171875,0.8946381702287214,False
heldout_benign,1186,0,0.4501563310623169,0.027746531683539556,True
heldout_benign,1187,0,0.13276636600494385,0.8995125609298837,False
heldout_benign,1188,0,0.21445780992507935,0.3847019122609674,False
heldout_benign,1189,0,0.13905811309814453,0.8715160604924385,False
heldout_benign,1190,0,0.2137545347213745,0.38745156855393076,False
heldout_benign,1191,0,0.13543981313705444,0.8881389826271716,False
heldout_benign,1192,0,0.1320422887802124,0.9012623422072241,False
heldout_benign,1193,0,0.1712818741798401,0.6549181352330958,False
heldout_benign,1194,0,0.1918703317642212,0.5161854768153981,False
heldout_benign,1195,0,0.12989288568496704,0.90976127984002,False
heldout_benign,1196,0,0.19102782011032104,0.5234345706786652,False
heldout_benign,1197,0,0.21391606330871582,0.3867016622922135,False
heldout_benign,1198,0,0.2286914587020874,0.3172103487064117,False
heldout_benign,1199,0,0.15014350414276123,0.8108986376702912,False
heldout_benign,1200,0,0.2535319924354553,0.23159605049368828,False
heldout_benign,1201,0,0.21408528089523315,0.38620172478440196,False
heldout_benign,1202,0,0.160136878490448,0.7419072615923009,False
heldout_benign,1203,0,0.1685897707939148,0.6746656667916511,False
heldout_benign,1204,0,0.5199325680732727,0.012998375203099613,True
heldout_benign,1205,0,0.11733055114746094,0.9465066866641669,False
heldout_benign,1206,0,0.20394831895828247,0.4414448193975753,False
heldout_benign,1207,0,0.1772676706314087,0.6154230721159855,False
heldout_benign,1208,0,0.22255653142929077,0.34233220847394075,False
heldout_benign,1209,0,0.10691148042678833,0.9637545306836646,False
heldout_benign,1210,0,0.3398416042327881,0.08998875140607424,False
heldout_benign,1211,0,0.15069925785064697,0.8075240594925635,False
heldout_benign,1212,0,0.18238651752471924,0.5804274465691789,False
heldout_benign,1213,0,0.1979680061340332,0.477440319960005,False
heldout_benign,1214,0,0.11683094501495361,0.9468816397950256,False
heldout_benign,1215,0,0.19113826751708984,0.5228096487939008,False
heldout_benign,1216,0,0.14898300170898438,0.8188976377952756,False
heldout_benign,1217,0,0.2224685549736023,0.34283214598175227,False
heldout_benign,1218,0,0.33173996210098267,0.09736282964629421,False
heldout_benign,1219,0,0.2644693851470947,0.20197475315585553,False
heldout_benign,1220,0,0.18907541036605835,0.5350581177352831,False
heldout_benign,1221,0,0.13739413022994995,0.880389951256093,False
heldout_benign,1222,0,0.14010018110275269,0.8673915760529933,False
heldout_benign,1223,0,0.41207951307296753,0.045244344456942885,True
heldout_benign,1224,0,0.12036967277526855,0.9390076240469941,False
heldout_benign,1225,0,0.14664310216903687,0.8321459817522809,False
