split,query_id,label,score,p_value,suspicious
heldout_benign,985,0,0.11923885345458984,0.8398302837443649,False
heldout_benign,986,0,0.17515027523040771,0.10487934234950941,False
heldout_benign,987,0,0.13763415813446045,0.5881728984354283,False
heldout_benign,988,0,0.1618855595588684,0.22858658180853886,False
heldout_benign,989,0,0.16423654556274414,0.2012728719172633,False
heldout_benign,990,0,0.15061980485916138,0.3785468045611244,False
heldout_benign,991,0,0.17934316396713257,0.08048263060196234,False
heldout_benign,992,0,0.17178136110305786,0.12781755502519226,False
heldout_benign,993,0,0.1377924084663391,0.5851233094669849,False
heldout_benign,994,0,0.1728203296661377,0.11853619729514718,False
heldout_benign,995,0,0.14839524030685425,0.4166003712543092,False
heldout_benign,996,0,0.13704699277877808,0.5978520286396182,False
heldout_benign,997,0,0.13800591230392456,0.5802174489525325,False
heldout_benign,998,0,0.20482200384140015,0.013259082471492973,True
heldout_benign,999,0,0.17334944009780884,0.11535401750198886,False
heldout_benign,1000,0,0.14192622900009155,0.5148501723680722,False
heldout_benign,1001,0,0.09443056583404541,0.979183240519756,False
heldout_benign,1002,0,0.1776895523071289,0.08777512596128348,False
heldout_benign,1003,0,0.10477972030639648,0.9494828957836118,False
heldout_benign,1004,0,0.18923771381378174,0.03898170246618934,True
heldout_benign,1005,0,0.15920400619506836,0.2623972421108459,False
heldout_benign,1006,0,0.14791369438171387,0.42389286661363035,False
heldout_benign,1007,0,0.1820245385169983,0.0682842747281888,False
heldout_benign,1008,0,0.13423311710357666,0.6475735879077168,False
heldout_benign,1009,0,0.11762404441833496,0.8544152744630071,False
heldout_benign,1010,0,0.1621960997581482,0.2251392203659507,False
heldout_benign,1011,0,0.11916285753250122,0.8408910103420844,False
heldout_benign,1012,0,0.1555965542793274,0.30522407849376826,False
heldout_benign,1013,0,0.11945962905883789,0.837708830548926,False
heldout_benign,1014,0,0.11278361082077026,0.8955184301246354,False
heldout_benign,1015,0,0.1688394546508789,0.15274463007159905,False
heldout_benign,1016,0,0.17751240730285645,0.0892336250331477,False
heldout_benign,1017,0,0.12033063173294067,0.8286926544683108,False
heldout_benign,1018,0,0.15366101264953613,0.33267037920975867,False
heldout_benign,1019,0,0.15381520986557007,0.32935560859188545,False
heldout_benign,1020,0,0.08951717615127563,0.9888623707239459,False
heldout_benign,1021,0,0.12401002645492554,0.7879872712808274,False
heldout_benign,1022,0,0.130590558052063,0.6974277380005304,False
heldout_benign,1023,0,0.12307590246200562,0.7976664014850172,False
heldout_benign,1024,0,0.11401057243347168,0.8854415274463007,False
heldout_benign,1025,0,0.1428917646408081,0.5025192256695836,False
heldout_benign,1026,0,0.14590060710906982,0.4541235746486343,False
heldout_benign,1027,0,0.14151668548583984,0.5217448952532485,False
heldout_benign,1028,0,0.11681830883026123,0.8613099973481835,False
heldout_benign,1029,0,0.08157414197921753,0.9945637761866879,False
heldout_benign,1030,0,0.0969809889793396,0.973614425881729,False
heldout_benign,1031,0,0.15078812837600708,0.37616016971625565,False
heldout_benign,1032,0,0.1402512788772583,0.5388491116414744,False
heldout_benign,1033,0,0.12854063510894775,0.7280562185096792,False
heldout_benign,1034,0,0.1401078701019287,0.541500928135773,False
heldout_benign,1035,0,0.13891661167144775,0.5647043224608858,False
heldout_benign,1036,0,0.1631253957748413,0.21360381861575178,False
heldout_benign,1037,0,0.16217458248138428,0.2256695836648104,False
heldout_benign,1038,0,0.1683291792869568,0.1579156722354813,False
heldout_benign,1039,0,0.14330744743347168,0.4946963670114028,False
heldout_benign,1040,0,0.16937148571014404,0.14836913285600636,False
heldout_benign,1041,0,0.1228330135345459,0.7995226730310262,False
heldout_benign,1042,0,0.10406804084777832,0.9523998939273403,False
heldout_benign,1043,0,0.12410527467727661,0.786793953858393,False
heldout_benign,1044,0,0.14175105094909668,0.5173693980376558,False
heldout_benign,1045,0,0.13554513454437256,0.6230442853354548,False
heldout_benign,1046,0,0.15171587467193604,0.3618403606470432,False
heldout_benign,1047,0,0.13810425996780396,0.5784937682312384,False
heldout_benign,1048,0,0.16721636056900024,0.17090957305754442,False
heldout_benign,1049,0,0.126459002494812,0.7581543357199682,False
heldout_benign,1050,0,0.14651811122894287,0.44272076372315033,False
heldout_benign,1051,0,0.11397528648376465,0.8855741182710156,False
heldout_benign,1052,0,0.12155705690383911,0.8153009811721029,False
heldout_benign,1053,0,0.11522340774536133,0.8764253513656854,False
heldout_benign,1054,0,0.12378162145614624,0.7909042694245558,False
heldout_benign,1055,0,0.18864041566848755,0.041766109785202864,True
heldout_benign,1056,0,0.1307118535041809,0.6963670114028109,False
heldout_benign,1057,0,0.13801538944244385,0.5799522673031027,False
heldout_benign,1058,0,0.12352514266967773,0.7938212675682843,False
heldout_benign,1059,0,0.17812687158584595,0.0869795810129939,False
heldout_benign,1060,0,0.11388897895812988,0.8858392999204455,False
heldout_benign,1061,0,0.17552906274795532,0.10222752585521082,False
heldout_benign,1062,0,0.16101258993148804,0.2390612569610183,False
heldout_benign,1063,0,0.13715887069702148,0.5950676213206046,False
heldout_benign,1064,0,0.15899914503097534,0.26518164942985945,False
heldout_benign,1065,0,0.1251286268234253,0.7734022805621851,False
heldout_benign,1066,0,0.15686297416687012,0.2894457703526916,False
heldout_benign,1067,0,0.15766263008117676,0.28082736674622116,False
heldout_benign,1068,0,0.12932652235031128,0.7165208167594802,False
heldout_benign,1069,0,0.15000849962234497,0.3876955714664545,False
heldout_benign,1070,0,0.13881361484527588,0.566030230708035,False
heldout_benign,1071,0,0.10125428438186646,0.9611508883585256,False
heldout_benign,1072,0,0.14918196201324463,0.40281092548395653,False
heldout_benign,1073,0,0.12094771862030029,0.8216653407584196,False
heldout_benign,1074,0,0.15227890014648438,0.3522938212675683,False
heldout_benign,1075,0,0.1548042893409729,0.3166268894192522,False
heldout_benign,1076,0,0.1842188835144043,0.05873773534871387,False
heldout_benign,1077,0,0.1301935911178589,0.703792097586847,False
heldout_benign,1078,0,0.1882948875427246,0.042826836382922305,True
heldout_benign,1079,0,0.1470322608947754,0.4345001325908247,False
heldout_benign,1080,0,0.19392812252044678,0.027578891540705384,True
heldout_benign,1081,0,0.1319209337234497,0.6803235216123045,False
heldout_benign,1082,0,0.1618635058403015,0.22938212675682843,False
heldout_benign,1083,0,0.0959923267364502,0.9758684699018828,False
heldout_benign,1084,0,0.178916335105896,0.0820737204985415,False
heldout_benign,1085,0,0.15743976831436157,0.2828162291169451,False
heldout_benign,1086,0,0.11960870027542114,0.8362503314770617,False
heldout_benign,1087,0,0.14667671918869019,0.4405993105277115,False
heldout_benign,1088,0,0.12555521726608276,0.7687616016971626,False
heldout_benign,1089,0,0.15489602088928223,0.3158313444709626,False
heldout_benign,1090,0,0.1546088457107544,0.31874834261469104,False
heldout_benign,1091,0,0.14202892780303955,0.5139220365950676,False
heldout_benign,1092,0,0.1362828016281128,0.6108459294616813,False
heldout_benign,1093,0,0.14907807111740112,0.40479978785468046,False
heldout_benign,1094,0,0.17734575271606445,0.09095730575444179,False
heldout_benign,1095,0,0.14895272254943848,0.4063908777512596,False
heldout_benign,1096,0,0.1697292923927307,0.145319543887563,False
heldout_benign,1097,0,0.1041492223739624,0.9523998939273403,False
heldout_benign,1098,0,0.18727052211761475,0.046539379474940336,True
heldout_benign,1099,0,0.16703355312347412,0.1730310262529833,False
heldout_benign,1100,0,0.135522723197937,0.6237072394590294,False
heldout_benign,1101,0,0.1839810609817505,0.05953328029700345,False
heldout_benign,1102,0,0.1756901741027832,0.10103420843277645,False
heldout_benign,1103,0,0.12406355142593384,0.7871917263325378,False
heldout_benign,1104,0,0.17667919397354126,0.09466984884645982,False
heldout_benign,1105,0,0.23757338523864746,0.0003977724741447892,True
heldout_benign,1106,0,0.1486455798149109,0.41063378414213736,False
heldout_benign,1107,0,0.15894454717636108,0.2653142402545744,False
heldout_benign,1108,0,0.12249356508255005,0.8040307610713339,False
heldout_benign,1109,0,0.1453993320465088,0.4620790241315301,False
heldout_benign,1110,0,0.14917343854904175,0.40281092548395653,False
heldout_benign,1111,0,0.13982021808624268,0.5476001060726597,False
heldout_benign,1112,0,0.16052502393722534,0.24423229912490055,False
heldout_benign,1113,0,0.14836269617080688,0.41726332537788385,False
heldout_benign,1114,0,0.13090795278549194,0.6931848316096526,False
heldout_benign,1115,0,0.1108441948890686,0.9098382391938478,False
heldout_benign,1116,0,0.10940849781036377,0.9201803235216123,False
heldout_benign,1117,0,0.12850195169448853,0.7288517634579688,False
heldout_benign,1118,0,0.12266433238983154,0.8016441262264651,False
heldout_benign,1119,0,0.12767022848129272,0.7407849376823123,False
heldout_benign,1120,0,0.12414389848709106,0.7861309997348184,False
heldout_benign,1121,0,0.1323331594467163,0.6752850702731371,False
heldout_benign,1122,0,0.1968194842338562,0.022938212675682843,True
heldout_benign,1123,0,0.13926821947097778,0.5594006894722885,False
heldout_benign,1124,0,0.17799097299575806,0.08711217183770883,False
heldout_benign,1125,0,0.08259052038192749,0.9936356404136834,False
heldout_benign,1126,0,0.16375237703323364,0.20723945902943516,False
heldout_benign,1127,0,0.13451308012008667,0.6420047732696897,False
heldout_benign,1128,0,0.16814899444580078,0.16030230708035004,False
heldout_benign,1129,0,0.1900489330291748,0.03606470432246089,True
heldout_benign,1130,0,0.15085190534591675,0.3747016706443914,False
heldout_benign,1131,0,0.14822018146514893,0.41938477857332274,False
heldout_benign,1132,0,0.1277221441268921,0.739724211084593,False
heldout_benign,1133,0,0.100757896900177,0.9623442057809599,False
heldout_benign,1134,0,0.12475788593292236,0.7784407319013524,False
heldout_benign,1135,0,0.12090867757797241,0.8219305224078494,False
heldout_benign,1136,0,0.15005379915237427,0.38663484486873506,False
heldout_benign,1137,0,0.1432858109474182,0.49535932113497744,False
heldout_benign,1138,0,0.16140532493591309,0.23455316892071068,False
heldout_benign,1139,0,0.1447543501853943,0.4732166534075842,False
heldout_benign,1140,0,0.16542983055114746,0.18841156191991515,False
heldout_benign,1141,0,0.12970149517059326,0.7109520021214532,False
heldout_benign,1142,0,0.18762314319610596,0.045346062052505964,True
heldout_benign,1143,0,0.16018348932266235,0.2479448422169186,False
heldout_benign,1144,0,0.14272868633270264,0.5043754972155927,False
heldout_benign,1145,0,0.13608235120773315,0.6129673826571201,False
heldout_benign,1146,0,0.18158870935440063,0.06987536462476797,False
heldout_benign,1147,0,0.16874754428863525,0.1534075841951737,False
heldout_benign,1148,0,0.13984477519989014,0.5470697427738,False
heldout_benign,1149,0,0.14016127586364746,0.5401750198886237,False
heldout_benign,1150,0,0.16160523891448975,0.23296207902413152,False
heldout_benign,1151,0,0.15790557861328125,0.27764518695306284,False
heldout_benign,1152,0,0.14347916841506958,0.49217714134181917,False
heldout_benign,1153,0,0.13089466094970703,0.6933174224343676,False
heldout_benign,1154,0,0.1834595799446106,0.06205250596658711,False
heldout_benign,1155,0,0.11993581056594849,0.8325377883850438,False
heldout_benign,1156,0,0.18243467807769775,0.06656059400689472,False
heldout_benign,1157,0,0.13206130266189575,0.6788650225404402,False
heldout_benign,1158,0,0.12231975793838501,0.8057544417926279,False
heldout_benign,1159,0,0.15185004472732544,0.36011667992574914,False
heldout_benign,1160,0,0.11777812242507935,0.8532219570405728,False
heldout_benign,1161,0,0.1529841423034668,0.3424821002386635,False
heldout_benign,1162,0,0.1618865728378296,0.22858658180853886,False
heldout_benign,1163,0,0.1455746293067932,0.46009016176080614,False
heldout_benign,1164,0,0.14973992109298706,0.3920710686820472,False
heldout_benign,1165,0,0.14860183000564575,0.41156191991514185,False
heldout_benign,1166,0,0.10663121938705444,0.9390082206311323,False
heldout_benign,1167,0,0.09777027368545532,0.9708300185627154,False
heldout_benign,1168,0,0.11670613288879395,0.862238133121188,False
heldout_benign,1169,0,0.1267269253730774,0.754574383452665,False
heldout_benign,1170,0,0.13799285888671875,0.5806152214266773,False
heldout_benign,1171,0,0.151899516582489,0.3594537258021745,False
heldout_benign,1172,0,0.1610400676727295,0.23839830283744365,False
heldout_benign,1173,0,0.1555752158164978,0.30535666931848315,False
heldout_benign,1174,0,0.13837701082229614,0.5730575444179263,False
heldout_benign,1175,0,0.1639878749847412,0.2033943251127022,False
heldout_benign,1176,0,0.13213056325912476,0.6778042959427207,False
heldout_benign,1177,0,0.14916306734085083,0.40281092548395653,False
heldout_benign,1178,0,0.13632738590240479,0.6100503845133917,False
heldout_benign,1179,0,0.17657119035720825,0.09573057544417926,False
heldout_benign,1180,0,0.1713259220123291,0.13166268894192523,False
heldout_benign,1181,0,0.16126227378845215,0.23601166799257492,False
heldout_benign,1182,0,0.16647934913635254,0.17899761336515513,False
heldout_benign,1183,0,0.16514384746551514,0.1926544683107929,False
heldout_benign,1184,0,0.14874809980392456,0.40930787589498807,False
heldout_benign,1185,0,0.14509600400924683,0.46857597454256167,False
heldout_benign,1186,0,0.1294671893119812,0.7149297268629011,False
heldout_benign,1187,0,0.1619296669960022,0.22805621850967914,False
heldout_benign,1188,0,0.16125530004501343,0.23601166799257492,False
heldout_benign,1189,0,0.17852497100830078,0.08419517369398037,False
heldout_benign,1190,0,0.14123845100402832,0.5249270750464068,False
heldout_benign,1191,0,0.13653069734573364,0.6066030230708035,False
heldout_benign,1192,0,0.11590427160263062,0.869795810129939,False
heldout_benign,1193,0,0.15316420793533325,0.3387695571466455,False
heldout_benign,1194,0,0.175672709941864,0.10103420843277645,False
heldout_benign,1195,0,0.14511311054229736,0.4680456112437019,False
heldout_benign,1196,0,0.12158262729644775,0.815168390347388,False
heldout_benign,1197,0,0.12918102741241455,0.718774860779634,False
heldout_benign,1198,0,0.08438211679458618,0.992442322991249,False
heldout_benign,1199,0,0.117606520652771,0.854680456112437,False
heldout_benign,1200,0,0.1382197141647339,0.5757093609122249,False
heldout_benign,1201,0,0.09202104806900024,0.983028374436489,False
heldout_benign,1202,0,0.08109813928604126,0.9950941394855476,False
heldout_benign,1203,0,0.1018555760383606,0.9599575709360912,False
heldout_benign,1204,0,0.13366425037384033,0.6576504905860514,False
heldout_benign,1205,0,0.12625157833099365,0.7601431980906921,False
heldout_benign,1206,0,0.15306180715560913,0.3403606470432246,False
heldout_benign,1207,0,0.11018377542495728,0.9142137364094405,False
heldout_benign,1208,0,0.1609712839126587,0.2394590294351631,False
heldout_benign,1209,0,0.10335332155227661,0.9543887562980642,False
heldout_benign,1210,0,0.1366458535194397,0.6047467515247945,False
heldout_benign,1211,0,0.1265624761581421,0.7572261999469637,False
heldout_benign,1212,0,0.12511444091796875,0.773667462211615,False
heldout_benign,1213,0,0.26132112741470337,0.00013259082471492973,True
heldout_benign,1214,0,0.15500926971435547,0.31370989127552373,False
heldout_benign,1215,0,0.09926784038543701,0.9672500662954123,False
heldout_benign,1216,0,0.12377464771270752,0.7913020418987006,False
heldout_benign,1217,0,0.16629701852798462,0.18125165738530893,False
heldout_benign,1218,0,0.11806339025497437,0.8511005038451339,False
heldout_benign,1219,0,0.13600659370422363,0.6154866083267038,False
heldout_benign,1220,0,0.1363735795021057,0.6088570670909573,False
heldout_benign,1221,0,0.16242825984954834,0.2222222222222222,False
heldout_benign,1222,0,0.08761870861053467,0.9903208697958101,False
heldout_benign,1223,0,0.14642345905303955,0.4443118536197295,False
heldout_benign,1224,0,0.13425588607788086,0.6467780429594272,False
heldout_benign,1225,0,0.17636114358901978,0.0967913020418987,False
heldout_benign,1226,0,0.139265775680542,0.5594006894722885,False
heldout_benign,1227,0,0.1485859751701355,0.41182710156457175,False
heldout_benign,1228,0,0.1171271800994873,0.85852559002917,False
heldout_benign,1229,0,0.13523757457733154,0.6294086449217714,False
heldout_benign,1230,0,0.19172149896621704,0.031424025457438345,True
heldout_benign,1231,0,0.16387516260147095,0.205648369132856,False
heldout_benign,1232,0,0.10729920864105225,0.9351630867143994,False
heldout_benign,1233,0,0.13394159078598022,0.6520816759480244,False
heldout_benign,1234,0,0.14629584550857544,0.4465658976398833,False
heldout_benign,1235,0,0.11592119932174683,0.8695306284805091,False
heldout_benign,1236,0,0.09032529592514038,0.9870060991779369,False
heldout_benign,1237,0,0.14999520778656006,0.38782816229116945,False
heldout_benign,1238,0,0.08566820621490479,0.9916467780429594,False
heldout_benign,1239,0,0.14755260944366455,0.42879872712808276,False
heldout_benign,1240,0,0.16864019632339478,0.15446831079289314,False
heldout_benign,1241,0,0.15681403875350952,0.2902413153009812,False
heldout_benign,1242,0,0.09580081701278687,0.9766640148501724,False
heldout_benign,1243,0,0.12451964616775513,0.7822858658180853,False
heldout_benign,1244,0,0.1804010272026062,0.07531158843808008,False
heldout_benign,1245,0,0.1376994252204895,0.5867143993635641,False
heldout_benign,1246,0,0.1323683261871338,0.6746221161495625,False
heldout_benign,1247,0,0.15374457836151123,0.33107928931317954,False
heldout_benign,1248,0,0.1735573410987854,0.11442588172898435,False
heldout_benign,1249,0,0.16626739501953125,0.1815168390347388,False
heldout_benign,1250,0,0.13584482669830322,0.6172102890479979,False
heldout_benign,1251,0,0.15222245454788208,0.3536197295147176,False
heldout_benign,1252,0,0.14524394273757935,0.4652612039246884,False
heldout_benign,1253,0,0.16319888830184937,0.21241050119331742,False
heldout_benign,1254,0,0.10608178377151489,0.9420578095995757,False
heldout_benign,1255,0,0.13642770051956177,0.6079289313179528,False
heldout_benign,1256,0,0.12380737066268921,0.7905064969504111,False
heldout_benign,1257,0,0.13975387811660767,0.5493237867939539,False
heldout_benign,1258,0,0.1538311243057251,0.3292230177671705,False
heldout_benign,1259,0,0.12921297550201416,0.7182444974807743,False
heldout_benign,1260,0,0.13846635818481445,0.5715990453460621,False
heldout_benign,1261,0,0.10074973106384277,0.9623442057809599,False
heldout_benign,1262,0,0.13739603757858276,0.5909573057544418,False
heldout_benign,1263,0,0.14202892780303955,0.5139220365950676,False
heldout_benign,1264,0,0.1644473671913147,0.19862105542296474,False
heldout_benign,1265,0,0.09342694282531738,0.9809069212410502,False
heldout_benign,1266,0,0.16185778379440308,0.22938212675682843,False
heldout_benign,1267,0,0.1116495132446289,0.9045346062052506,False
heldout_benign,1268,0,0.13572847843170166,0.6198621055422965,False
heldout_benign,1269,0,0.15965288877487183,0.2557677008750994,False
heldout_benign,1270,0,0.133869469165802,0.6535401750198886,False
heldout_benign,1271,0,0.12652194499969482,0.7578891540705384,False
heldout_benign,1272,0,0.06643640995025635,0.9996022275258553,False
heldout_benign,1273,0,0.13538110256195068,0.6264916467780429,False
heldout_benign,1274,0,0.149725079536438,0.3922036595067621,False
heldout_benign,1275,0,0.1301007866859436,0.7047202333598515,False
heldout_benign,1276,0,0.15136903524398804,0.36754176610978523,False
heldout_benign,1277,0,0.14903593063354492,0.40533015115354015,False
heldout_benign,1278,0,0.11479288339614868,0.8802704852824185,False
heldout_benign,1279,0,0.14464598894119263,0.47480774330416337,False
heldout_benign,1280,0,0.12663507461547852,0.7555025192256696,False
heldout_benign,1281,0,0.15948081016540527,0.25802174489525326,False
heldout_benign,1282,0,0.133808434009552,0.6542031291434632,False
heldout_benign,1283,0,0.1302449107170105,0.7032617342879872,False
heldout_benign,1284,0,0.17729568481445312,0.09122248740387165,False
heldout_benign,1285,0,0.1280561089515686,0.7360116679925749,False
heldout_benign,1286,0,0.15873420238494873,0.2684964200477327,False
heldout_benign,1287,0,0.195162832736969,0.025059665871121718,True
heldout_benign,1288,0,0.18277370929718018,0.06430654998674092,False
heldout_benign,1289,0,0.13009828329086304,0.7049854150092814,False
heldout_benign,1290,0,0.16946792602539062,0.14783876955714664,False
heldout_benign,1291,0,0.13428187370300293,0.6465128613099973,False
heldout_benign,1292,0,0.07657396793365479,0.998143728453991,False
heldout_benign,1293,0,0.12604063749313354,0.7626624237602758,False
heldout_benign,1294,0,0.14601701498031616,0.4518695306284805,False
heldout_benign,1295,0,0.16339021921157837,0.2100238663484487,False
heldout_benign,1296,0,0.18044859170913696,0.07478122513922036,False
heldout_benign,1297,0,0.1427578330039978,0.5041103155661628,False
heldout_benign,1298,0,0.1479983925819397,0.4219040042429064,False
heldout_benign,1299,0,0.16227781772613525,0.2239459029435163,False
heldout_benign,1300,0,0.13821345567703247,0.5757093609122249,False
heldout_benign,1301,0,0.1550392508506775,0.31317952797666404,False
heldout_benign,1302,0,0.13792473077774048,0.5819411296738266,False
heldout_benign,1303,0,0.10081660747528076,0.9622116149562451,False
heldout_benign,1304,0,0.16122853755950928,0.23667462211614956,False
heldout_benign,1305,0,0.13035553693771362,0.7019358260408379,False
heldout_benign,1306,0,0.1801953911781311,0.07623972421108459,False
heldout_benign,1307,0,0.12667685747146606,0.7549721559268099,False
heldout_benign,1308,0,0.13498008251190186,0.6340493237867939,False
heldout_benign,1309,0,0.16473323106765747,0.19610182975338106,False
heldout_benign,1310,0,0.15647286176681519,0.29421904004242905,False
heldout_benign,1311,0,0.11640316247940063,0.8659506762132061,False
heldout_benign,1312,0,0.12176597118377686,0.8130469371519491,False
heldout_benign,1313,0,0.2052479386329651,0.012728719172633254,True
heldout_benign,1314,0,0.1166532039642334,0.8627684964200477,False
heldout_benign,1315,0,0.13637804985046387,0.6088570670909573,False
heldout_benign,1316,0,0.15877079963684082,0.2675682842747282,False
heldout_benign,1317,0,0.17902004718780518,0.08141076637496686,False
heldout_benign,1318,0,0.13013023138046265,0.7041898700609918,False
heldout_benign,1319,0,0.1383313536643982,0.5734553168920711,False
heldout_benign,1320,0,0.1584647297859192,0.2719437814903209,False
heldout_benign,1321,0,0.17488884925842285,0.10647043224608857,False
heldout_benign,1322,0,0.1607590913772583,0.24118271015645718,False
heldout_benign,1323,0,0.17294800281524658,0.11787324317157252,False
heldout_benign,1324,0,0.16336369514465332,0.21028904799787854,False
heldout_benign,1325,0,0.1194833517074585,0.8374436488994962,False
heldout_benign,1326,0,0.15759044885635376,0.2814903208697958,False
heldout_benign,1327,0,0.1347290277481079,0.6385574118271016,False
heldout_benign,1328,0,0.14873117208480835,0.409440466719703,False
heldout_benign,1329,0,0.13390064239501953,0.652744630071599,False
heldout_benign,1330,0,0.1660304069519043,0.1828427472818881,False
heldout_benign,1331,0,0.15440547466278076,0.32232829488199416,False
heldout_benign,1332,0,0.13464421033859253,0.6393529567753912,False
heldout_benign,1333,0,0.13189756870269775,0.6803235216123045,False
heldout_benign,1334,0,0.0842437744140625,0.992574913815964,False
heldout_benign,1335,0,0.18959301710128784,0.03739061256961018,True
heldout_benign,1336,0,0.148273766040802,0.418854415274463,False
heldout_benign,1337,0,0.08904486894607544,0.9895253248475205,False
heldout_benign,1338,0,0.12514662742614746,0.7734022805621851,False
heldout_benign,1339,0,0.11392700672149658,0.8858392999204455,False
heldout_benign,1340,0,0.1258392333984375,0.7651816494298594,False
heldout_benign,1341,0,0.09977054595947266,0.965924158048263,False
heldout_benign,1342,0,0.1322208046913147,0.6768761601697163,False
heldout_benign,1343,0,0.14383971691131592,0.48607796340493237,False
heldout_benign,1344,0,0.10604727268218994,0.9424555820737205,False
heldout_benign,1345,0,0.142131507396698,0.513126491646778,False
heldout_benign,1346,0,0.15298813581466675,0.3424821002386635,False
heldout_benign,1347,0,0.12363278865814209,0.7928931317952798,False
heldout_benign,1348,0,0.11392861604690552,0.8858392999204455,False
heldout_benign,1349,0,0.12024152278900146,0.8297533810660302,False
heldout_benign,1350,0,0.13482129573822021,0.6370989127552373,False
heldout_benign,1351,0,0.12512952089309692,0.7734022805621851,False
heldout_benign,1352,0,0.1383284330368042,0.573587907716786,False
heldout_benign,1353,0,0.14538514614105225,0.46287456907981966,False
heldout_benign,1354,0,0.16446912288665771,0.19809069212410502,False
heldout_benign,1355,0,0.20965588092803955,0.008353221957040573,True
heldout_benign,1356,0,0.11047923564910889,0.9124900556881463,False
heldout_benign,1357,0,0.1525745987892151,0.3495094139485548,False
heldout_benign,1358,0,0.13566899299621582,0.620790241315301,False
heldout_benign,1359,0,0.14846569299697876,0.4143463272341554,False
heldout_benign,1360,0,0.14200568199157715,0.5141872182444975,False
heldout_benign,1361,0,0.13400620222091675,0.6512861309997349,False
heldout_benign,1362,0,0.17881685495376587,0.08273667462211615,False
heldout_benign,1363,0,0.1865912675857544,0.049323786793953855,True
heldout_benign,1364,0,0.1505054235458374,0.3797401219835587,False
heldout_benign,1365,0,0.15810751914978027,0.2748607796340493,False
heldout_benign,1366,0,0.16059184074401855,0.2431715725271811,False
heldout_benign,1367,0,0.1112794280052185,0.9067886502254044,False
heldout_benign,1368,0,0.18452805280685425,0.057411827101564575,False
heldout_benign,1369,0,0.12080258131027222,0.8229912490055689,False
heldout_benign,1370,0,0.12658727169036865,0.7566958366481039,False
heldout_benign,1371,0,0.13441479206085205,0.6438610448156987,False
heldout_benign,1372,0,0.1492820382118225,0.4009546539379475,False
heldout_benign,1373,0,0.14122390747070312,0.5250596658711217,False
heldout_benign,1374,0,0.14637130498886108,0.4451073985680191,False
heldout_benign,1375,0,0.19106751680374146,0.03314770617873243,True
heldout_benign,1376,0,0.16442739963531494,0.19888623707239458,False
heldout_benign,1377,0,0.13162273168563843,0.6836382922301777,False
heldout_benign,1378,0,0.1456570029258728,0.4590294351630867,False
heldout_benign,1379,0,0.1986621618270874,0.0196234420578096,True
heldout_benign,1380,0,0.10009485483169556,0.9647308406258287,False
heldout_benign,1381,0,0.1328384280204773,0.6675948024396712,False
heldout_benign,1382,0,0.1470234990119934,0.4348979050649695,False
heldout_benign,1383,0,0.1917310357093811,0.031424025457438345,True
heldout_benign,1384,0,0.15444332361221313,0.3208697958101299,False
heldout_benign,1385,0,0.1716974973678589,0.1279501458499072,False
heldout_benign,1386,0,0.14982008934020996,0.39047997878546803,False
heldout_benign,1387,0,0.13368141651153564,0.6569875364624768,False
heldout_benign,1388,0,0.14637142419815063,0.4451073985680191,False
heldout_benign,1389,0,0.1773352026939392,0.09095730575444179,False
heldout_benign,1390,0,0.1271023154258728,0.7487403871652082,False
heldout_benign,1391,0,0.10676324367523193,0.9380800848581278,False
heldout_benign,1392,0,0.13069725036621094,0.6964996022275258,False
heldout_benign,1393,0,0.12145096063613892,0.8167594802439672,False
heldout_benign,1394,0,0.126639723777771,0.7555025192256696,False
heldout_benign,1395,0,0.1620047688484192,0.22765844603553434,False
heldout_benign,1396,0,0.09813183546066284,0.9702996552638558,False
heldout_benign,1397,0,0.18685418367385864,0.04813046937151949,True
heldout_benign,1398,0,0.1421205997467041,0.513126491646778,False
heldout_benign,1399,0,0.20251905918121338,0.015513126491646777,True
heldout_benign,1400,0,0.13617795705795288,0.6119066560594006,False
heldout_benign,1401,0,0.14545345306396484,0.4619464333068152,False
heldout_benign,1402,0,0.1611417531967163,0.23720498541500928,False
heldout_benign,1403,0,0.15179306268692017,0.360381861575179,False
heldout_benign,1404,0,0.17000508308410645,0.1422699549191196,False
heldout_benign,1405,0,0.15037333965301514,0.38212675682842745,False
heldout_benign,1406,0,0.11446458101272583,0.8822593476531424,False
heldout_benign,1407,0,0.09548407793045044,0.9771943781490321,False
heldout_benign,1408,0,0.12639003992080688,0.7586846990188278,False
heldout_benign,1409,0,0.1533690094947815,0.33691328560063644,False
heldout_benign,1410,0,0.1369863748550415,0.5982498011137629,False
heldout_benign,1411,0,0.13394123315811157,0.6520816759480244,False
heldout_benign,1412,0,0.1463260054588318,0.4460355343410236,False
heldout_benign,1413,0,0.15677499771118164,0.290639087775126,False
heldout_benign,1414,0,0.15916484594345093,0.26252983293556087,False
heldout_benign,1415,0,0.15699011087417603,0.28838504375497215,False
heldout_benign,1416,0,0.2298891544342041,0.0015910898965791568,True
heldout_benign,1417,0,0.08944106101989746,0.9888623707239459,False
heldout_benign,1418,0,0.10306429862976074,0.9553168920710687,False
heldout_benign,1419,0,0.12799090147018433,0.7365420312914346,False
heldout_benign,1420,0,0.14233475923538208,0.5111376292760541,False
heldout_benign,1421,0,0.14460450410842896,0.4756032882524529,False
heldout_benign,1422,0,0.1401149034500122,0.541500928135773,False
