split,query_id,label,score,p_value,suspicious
attacker,112,1,0.19585514068603516,0.1836024844720497,False
attacker,113,1,0.2028270959854126,0.15577639751552794,False
attacker,114,1,0.2527879476547241,0.0439751552795031,True
attacker,115,1,0.2027779221534729,0.15590062111801242,False
attacker,116,1,0.19790124893188477,0.1746583850931677,False
attacker,117,1,0.19833028316497803,0.17229813664596275,False
attacker,118,1,0.22235107421875,0.09478260869565218,False
attacker,119,1,0.20976591110229492,0.13043478260869565,False
attacker,120,1,0.23227107524871826,0.07614906832298136,False
attacker,121,1,0.20470696687698364,0.15055900621118012,False
attacker,122,1,0.17792785167694092,0.2795031055900621,False
attacker,123,1,0.21274101734161377,0.12111801242236025,False
attacker,124,1,0.22050559520721436,0.10012422360248448,False
attacker,125,1,0.19391560554504395,0.19316770186335402,False
attacker,126,1,0.25089651346206665,0.04608695652173913,True
attacker,127,1,0.22779017686843872,0.08459627329192547,False
attacker,128,1,0.17747163772583008,0.282360248447205,False
attacker,129,1,0.1934782862663269,0.1951552795031056,False
attacker,130,1,0.20107948780059814,0.1631055900621118,False
attacker,131,1,0.1733277440071106,0.30869565217391304,False
attacker,132,1,0.2355194091796875,0.07018633540372671,False
attacker,133,1,0.24986696243286133,0.047453416149068325,True
attacker,134,1,0.1768978238105774,0.2857142857142857,False
attacker,135,1,0.24039775133132935,0.06186335403726708,False
attacker,136,1,0.24401503801345825,0.05552795031055901,False
attacker,137,1,0.18726491928100586,0.22509316770186336,False
attacker,138,1,0.17986935377120972,0.26931677018633543,False
attacker,139,1,0.1679946780204773,0.35031055900621116,False
attacker,140,1,0.19323843717575073,0.19614906832298137,False
attacker,141,1,0.18408823013305664,0.24248447204968945,False
attacker,142,1,0.2230347990989685,0.09341614906832298,False
attacker,143,1,0.17494803667068481,0.2981366459627329,False
attacker,144,1,0.24773627519607544,0.05006211180124224,True
attacker,145,1,0.19961243867874146,0.16807453416149068,False
attacker,146,1,0.23661130666732788,0.06770186335403727,False
attacker,147,1,0.25983870029449463,0.0368944099378882,True
attacker,148,1,0.20959192514419556,0.13105590062111802,False
attacker,149,1,0.25350815057754517,0.042732919254658386,True
attacker,150,1,0.24640458822250366,0.052049689440993786,False
attacker,151,1,0.18031013011932373,0.26645962732919254,False
attacker,152,1,0.1897885799407959,0.21391304347826087,False
attacker,153,1,0.21471279859542847,0.11453416149068323,False
attacker,154,1,0.21325767040252686,0.11975155279503105,False
attacker,155,1,0.252094566822052,0.04459627329192547,True
attacker,156,1,0.19350665807724,0.1951552795031056,False
attacker,157,1,0.21549856662750244,0.11192546583850932,False
attacker,158,1,0.22664421796798706,0.08645962732919255,False
attacker,159,1,0.21344679594039917,0.11900621118012422,False
attacker,160,1,0.254158079624176,0.041987577639751555,True
attacker,161,1,0.1728793978691101,0.3115527950310559,False
attacker,162,1,0.19581949710845947,0.18372670807453417,False
attacker,163,1,0.16743892431259155,0.35316770186335406,False
attacker,164,1,0.2121029496192932,0.12260869565217392,False
attacker,165,1,0.1927831768989563,0.19900621118012424,False
attacker,166,1,0.21243780851364136,0.12198757763975156,False
attacker,167,1,0.2060248851776123,0.144472049689441,False
attacker,168,1,0.1840200424194336,0.24298136645962734,False
attacker,169,1,0.16706109046936035,0.3560248447204969,False
attacker,170,1,0.18829703330993652,0.22062111801242237,False
attacker,171,1,0.2556004524230957,0.041118012422360246,True
attacker,172,1,0.1641353964805603,0.37900621118012423,False
attacker,173,1,0.21696436405181885,0.10919254658385093,False
attacker,174,1,0.2215527892112732,0.0968944099378882,False
attacker,175,1,0.21187657117843628,0.1231055900621118,False
attacker,176,1,0.20571666955947876,0.1458385093167702,False
attacker,177,1,0.22928231954574585,0.08074534161490683,False
attacker,178,1,0.21667557954788208,0.10993788819875776,False
attacker,179,1,0.21464550495147705,0.11490683229813664,False
attacker,180,1,0.19673049449920654,0.1791304347826087,False
attacker,181,1,0.18626153469085693,0.2305590062111801,False
attacker,182,1,0.22766947746276855,0.08484472049689441,False
attacker,183,1,0.22282952070236206,0.09403726708074533,False
attacker,184,1,0.22607600688934326,0.08732919254658385,False
attacker,185,1,0.1979711651802063,0.1742857142857143,False
attacker,186,1,0.22652781009674072,0.08670807453416149,False
attacker,187,1,0.20165568590164185,0.1608695652173913,False
attacker,188,1,0.21969354152679443,0.10248447204968944,False
attacker,189,1,0.23167932033538818,0.07639751552795031,False
attacker,190,1,0.2138068675994873,0.1177639751552795,False
attacker,191,1,0.2003251314163208,0.16546583850931676,False
attacker,192,1,0.21751099824905396,0.10683229813664596,False
attacker,193,1,0.2169569730758667,0.10919254658385093,False
attacker,194,1,0.2218039631843567,0.09639751552795031,False
attacker,195,1,0.19451934099197388,0.18931677018633541,False
attacker,196,1,0.1996038556098938,0.16819875776397517,False
attacker,197,1,0.19422674179077148,0.19130434782608696,False
attacker,198,1,0.21518319845199585,0.1129192546583851,False
attacker,199,1,0.18175631761550903,0.2567701863354037,False
attacker,200,1,0.2212868332862854,0.09813664596273292,False
attacker,201,1,0.1663438081741333,0.36198757763975153,False
attacker,202,1,0.18336284160614014,0.24720496894409938,False
attacker,203,1,0.19784015417099,0.17478260869565218,False
attacker,204,1,0.17747163772583008,0.282360248447205,False
attacker,205,1,0.1882886290550232,0.22062111801242237,False
attacker,206,1,0.19330257177352905,0.19577639751552794,False
attacker,207,1,0.18847113847732544,0.21975155279503106,False
attacker,208,1,0.19360965490341187,0.19503105590062111,False
attacker,209,1,0.17421114444732666,0.3036024844720497,False
attacker,210,1,0.20671850442886353,0.1408695652173913,False
attacker,211,1,0.20810359716415405,0.13639751552795032,False
attacker,212,1,0.21040910482406616,0.12906832298136647,False
attacker,213,1,0.21866172552108765,0.10472049689440993,False
attacker,214,1,0.2223462462425232,0.09478260869565218,False
attacker,215,1,0.18122947216033936,0.2602484472049689,False
attacker,216,1,0.21877998113632202,0.10447204968944099,False
attacker,217,1,0.17674946784973145,0.28683229813664596,False
attacker,218,1,0.19451719522476196,0.18931677018633541,False
attacker,219,1,0.19531649351119995,0.186583850931677,False
attacker,220,1,0.19185370206832886,0.20335403726708073,False
attacker,221,1,0.19341474771499634,0.19527950310559006,False
attacker,222,1,0.19362086057662964,0.19503105590062111,False
attacker,223,1,0.23083221912384033,0.07801242236024845,False
attacker,224,1,0.18361717462539673,0.2453416149068323,False
attacker,225,1,0.19760966300964355,0.17577639751552795,False
attacker,226,1,0.1821851134300232,0.25403726708074537,False
attacker,227,1,0.17104709148406982,0.32596273291925465,False
attacker,228,1,0.19451630115509033,0.18931677018633541,False
attacker,229,1,0.2043784260749817,0.1515527950310559,False
attacker,230,1,0.17817538976669312,0.2782608695652174,False
attacker,231,1,0.22102731466293335,0.09875776397515527,False
attacker,232,1,0.2673724889755249,0.029937888198757763,True
attacker,233,1,0.27030616998672485,0.028322981366459627,True
attacker,234,1,0.2027713656425476,0.15590062111801242,False
attacker,235,1,0.2316318154335022,0.07639751552795031,False
attacker,236,1,0.21298599243164062,0.12037267080745341,False
attacker,237,1,0.1715313196182251,0.3213664596273292,False
attacker,238,1,0.17253434658050537,0.3141614906832298,False
attacker,239,1,0.16697561740875244,0.35701863354037267,False
attacker,240,1,0.21462804079055786,0.11515527950310558,False
attacker,241,1,0.18466603755950928,0.23888198757763976,False
attacker,242,1,0.18198102712631226,0.25565217391304346,False
attacker,243,1,0.19861972332000732,0.17142857142857143,False
attacker,244,1,0.2298256754875183,0.07987577639751553,False
attacker,245,1,0.2114783525466919,0.12521739130434784,False
attacker,246,1,0.21052122116088867,0.128944099378882,False
attacker,247,1,0.2299710512161255,0.07975155279503106,False
attacker,248,1,0.2226538062095642,0.09428571428571429,False
attacker,249,1,0.21181732416152954,0.12335403726708075,False
attacker,250,1,0.2138691544532776,0.11763975155279503,False
attacker,251,1,0.2394382357597351,0.06322981366459628,False
attacker,252,1,0.2299896478652954,0.07975155279503106,False
attacker,253,1,0.19415146112442017,0.1919254658385093,False
attacker,254,1,0.2181883454322815,0.10571428571428572,False
attacker,255,1,0.1508270502090454,0.49577639751552793,False
attacker,256,1,0.18562257289886475,0.2329192546583851,False
attacker,257,1,0.18180543184280396,0.25664596273291923,False
attacker,258,1,0.2299896478652954,0.07975155279503106,False
attacker,259,1,0.22955161333084106,0.08049689440993789,False
attacker,260,1,0.2097427248954773,0.13055900621118013,False
attacker,261,1,0.23289716243743896,0.07540372670807453,False
attacker,262,1,0.1910809874534607,0.20745341614906831,False
attacker,263,1,0.1849602460861206,0.2372670807453416,False
attacker,264,1,0.2206682562828064,0.09962732919254659,False
attacker,265,1,0.18864089250564575,0.21900621118012423,False
attacker,266,1,0.2462807297706604,0.05229813664596273,False
attacker,267,1,0.17123210430145264,0.3245962732919255,False
attacker,268,1,0.1875409483909607,0.2236024844720497,False
attacker,269,1,0.2527879476547241,0.0439751552795031,True
attacker,270,1,0.23284977674484253,0.07540372670807453,False
attacker,271,1,0.20210516452789307,0.15900621118012423,False
attacker,272,1,0.16557186841964722,0.366583850931677,False
attacker,273,1,0.18698960542678833,0.22695652173913045,False
attacker,274,1,0.18094313144683838,0.2617391304347826,False
attacker,275,1,0.1871458888053894,0.22608695652173913,False
attacker,276,1,0.21987372636795044,0.10173913043478261,False
attacker,277,1,0.2099342942237854,0.1301863354037267,False
attacker,278,1,0.16217094659805298,0.3932919254658385,False
attacker,279,1,0.20911520719528198,0.13229813664596274,False
attacker,280,1,0.19330257177352905,0.19577639751552794,False
attacker,281,1,0.2127571702003479,0.12099378881987578,False
attacker,282,1,0.21840649843215942,0.10484472049689442,False
attacker,283,1,0.21531754732131958,0.1124223602484472,False
attacker,284,1,0.19538766145706177,0.18633540372670807,False
attacker,285,1,0.23799097537994385,0.06559006211180124,False
attacker,286,1,0.20240849256515503,0.15726708074534163,False
attacker,287,1,0.21643608808517456,0.11006211180124223,False
attacker,288,1,0.2523098587989807,0.044472049689441,True
attacker,289,1,0.20366603136062622,0.15403726708074533,False
attacker,290,1,0.21644800901412964,0.11006211180124223,False
attacker,291,1,0.20076167583465576,0.16434782608695653,False
attacker,292,1,0.1762394905090332,0.29006211180124225,False
attacker,293,1,0.25805771350860596,0.03850931677018633,True
attacker,294,1,0.20537424087524414,0.14770186335403726,False
attacker,295,1,0.24091053009033203,0.06062111801242236,False
attacker,296,1,0.18651145696640015,0.22919254658385094,False
attacker,297,1,0.17405056953430176,0.30472049689440994,False
attacker,298,1,0.24670368432998657,0.05142857142857143,False
attacker,299,1,0.23227107524871826,0.07614906832298136,False
attacker,300,1,0.2204049825668335,0.10049689440993789,False
attacker,301,1,0.20217901468276978,0.1582608695652174,False
attacker,302,1,0.2048819661140442,0.14993788819875775,False
attacker,303,1,0.18596482276916504,0.23229813664596274,False
attacker,304,1,0.21856725215911865,0.10472049689440993,False
attacker,305,1,0.1734694242477417,0.30819875776397515,False
attacker,306,1,0.24310463666915894,0.05714285714285714,False
attacker,307,1,0.2509840726852417,0.045838509316770186,True
attacker,308,1,0.17347091436386108,0.30807453416149067,False
attacker,309,1,0.18975526094436646,0.21428571428571427,False
attacker,310,1,0.20875608921051025,0.1336645962732919,False
attacker,311,1,0.15463733673095703,0.4580124223602485,False
attacker,312,1,0.21846508979797363,0.10472049689440993,False
attacker,313,1,0.2342163324356079,0.07329192546583851,False
attacker,314,1,0.17915284633636475,0.2736645962732919,False
attacker,315,1,0.28925490379333496,0.018012422360248446,True
attacker,316,1,0.22859978675842285,0.08285714285714285,False
attacker,317,1,0.22387075424194336,0.09204968944099379,False
attacker,318,1,0.20227134227752686,0.15801242236024846,False
attacker,319,1,0.192152738571167,0.20211180124223602,False
attacker,320,1,0.2452414631843567,0.053664596273291926,False
attacker,321,1,0.21621811389923096,0.11080745341614907,False
attacker,322,1,0.1888941526412964,0.21763975155279502,False
attacker,323,1,0.18636858463287354,0.22981366459627328,False
attacker,324,1,0.14312440156936646,0.5660869565217391,False
attacker,325,1,0.1743168830871582,0.3031055900621118,False
attacker,326,1,0.24662041664123535,0.05180124223602484,False
attacker,327,1,0.17457282543182373,0.30149068322981365,False
attacker,328,1,0.21023094654083252,0.12944099378881987,False
attacker,329,1,0.20611196756362915,0.14372670807453417,False
attacker,330,1,0.23207378387451172,0.07627329192546584,False
attacker,331,1,0.21015667915344238,0.12956521739130436,False
attacker,332,1,0.21554237604141235,0.11180124223602485,False
attacker,333,1,0.19538766145706177,0.18633540372670807,False
attacker,334,1,0.2358388900756836,0.06956521739130435,False
attacker,335,1,0.20227134227752686,0.15801242236024846,False
attacker,336,1,0.2082909345626831,0.135527950310559,False
attacker,337,1,0.20993643999099731,0.1301863354037267,False
attacker,338,1,0.2123410701751709,0.12211180124223603,False
attacker,339,1,0.15463733673095703,0.4580124223602485,False
attacker,340,1,0.21090561151504517,0.12757763975155278,False
attacker,341,1,0.16792142391204834,0.35055900621118014,False
attacker,342,1,0.20352381467819214,0.15453416149068322,False
attacker,343,1,0.20323461294174194,0.15540372670807454,False
attacker,344,1,0.16193687915802002,0.3947826086956522,False
attacker,345,1,0.21408337354660034,0.11701863354037267,False
attacker,346,1,0.1968693733215332,0.17863354037267082,False
attacker,347,1,0.16743022203445435,0.35316770186335406,False
attacker,348,1,0.16602933406829834,0.36372670807453417,False
attacker,349,1,0.17454570531845093,0.30149068322981365,False
attacker,350,1,0.21334308385849,0.11937888198757764,False
attacker,351,1,0.2161232829093933,0.11105590062111802,False
attacker,352,1,0.20532459020614624,0.14770186335403726,False
attacker,353,1,0.16140508651733398,0.3986335403726708,False
attacker,354,1,0.1831616759300232,0.2484472049689441,False
attacker,355,1,0.21159344911575317,0.12447204968944099,False
attacker,356,1,0.2143174409866333,0.1160248447204969,False
attacker,357,1,0.20570969581604004,0.1458385093167702,False
attacker,358,1,0.2240857481956482,0.09167701863354037,False
attacker,359,1,0.2499564290046692,0.047453416149068325,True
attacker,360,1,0.23340380191802979,0.07503105590062112,False
attacker,361,1,0.21153491735458374,0.12459627329192546,False
attacker,362,1,0.19645488262176514,0.18,False
attacker,363,1,0.17111217975616455,0.32559006211180125,False
attacker,364,1,0.21840190887451172,0.10484472049689442,False
attacker,365,1,0.1741359829902649,0.3039751552795031,False
attacker,366,1,0.2432100772857666,0.05714285714285714,False
attacker,367,1,0.17674946784973145,0.28683229813664596,False
attacker,368,1,0.2163599729537964,0.11006211180124223,False
attacker,369,1,0.23551762104034424,0.07018633540372671,False
attacker,370,1,0.22863125801086426,0.08285714285714285,False
attacker,371,1,0.1910809874534607,0.20745341614906831,False
attacker,372,1,0.2216392159461975,0.0968944099378882,False
attacker,373,1,0.22928231954574585,0.08074534161490683,False
attacker,374,1,0.2097427248954773,0.13055900621118013,False
attacker,375,1,0.2027779221534729,0.15590062111801242,False
attacker,376,1,0.19330257177352905,0.19577639751552794,False
attacker,377,1,0.1972706913948059,0.17701863354037267,False
attacker,378,1,0.21226131916046143,0.1222360248447205,False
attacker,379,1,0.20448797941207886,0.15130434782608695,False
attacker,380,1,0.18626153469085693,0.2305590062111801,False
attacker,381,1,0.20978766679763794,0.13043478260869565,False
attacker,382,1,0.19366145133972168,0.1946583850931677,False
attacker,383,1,0.21746975183486938,0.10695652173913044,False
attacker,384,1,0.1765860915184021,0.28770186335403725,False
attacker,385,1,0.20277690887451172,0.15590062111801242,False
attacker,386,1,0.21594899892807007,0.11130434782608696,False
attacker,387,1,0.1756860613822937,0.29304347826086957,False
attacker,388,1,0.2028270959854126,0.15577639751552794,False
attacker,389,1,0.17881470918655396,0.2747826086956522,False
attacker,390,1,0.22898244857788086,0.08186335403726708,False
attacker,391,1,0.18891483545303345,0.21751552795031057,False
attacker,392,1,0.21685296297073364,0.10956521739130434,False
attacker,393,1,0.1748402714729309,0.2990062111801242,False
attacker,394,1,0.18683499097824097,0.2275776397515528,False
attacker,395,1,0.24029892683029175,0.06186335403726708,False
attacker,396,1,0.17606967687606812,0.2906832298136646,False
attacker,397,1,0.21840649843215942,0.10484472049689442,False
attacker,398,1,0.19790124893188477,0.1746583850931677,False
attacker,399,1,0.21904611587524414,0.1039751552795031,False
attacker,400,1,0.2143174409866333,0.1160248447204969,False
attacker,401,1,0.183444082736969,0.24633540372670806,False
attacker,402,1,0.17300111055374146,0.3105590062111801,False
attacker,403,1,0.2250213623046875,0.08956521739130435,False
attacker,404,1,0.17072242498397827,0.32881987577639754,False
attacker,405,1,0.22592389583587646,0.0879503105590062,False
attacker,406,1,0.19377350807189941,0.19366459627329194,False
attacker,407,1,0.20537424087524414,0.14770186335403726,False
attacker,408,1,0.20474642515182495,0.15043478260869564,False
attacker,409,1,0.21263998746871948,0.12124223602484473,False
attacker,410,1,0.24573808908462524,0.05316770186335404,False
attacker,411,1,0.20070403814315796,0.16434782608695653,False
attacker,412,1,0.20951104164123535,0.13130434782608696,False
attacker,413,1,0.25983870029449463,0.0368944099378882,True
attacker,414,1,0.2156674861907959,0.1115527950310559,False
attacker,415,1,0.20333558320999146,0.15490683229813665,False
attacker,416,1,0.2070300579071045,0.14012422360248447,False
attacker,417,1,0.19440805912017822,0.18993788819875776,False
attacker,418,1,0.1765860915184021,0.28770186335403725,False
attacker,419,1,0.21015667915344238,0.12956521739130436,False
attacker,420,1,0.2750973105430603,0.0253416149068323,True
attacker,421,1,0.1931324601173401,0.19714285714285715,False
attacker,422,1,0.2489507794380188,0.04869565217391304,True
attacker,423,1,0.2309851050376892,0.0777639751552795,False
attacker,424,1,0.19198119640350342,0.20298136645962733,False
attacker,425,1,0.21516597270965576,0.11304347826086956,False
attacker,426,1,0.22812247276306152,0.08347826086956522,False
attacker,427,1,0.21302813291549683,0.12024844720496894,False
attacker,428,1,0.18586260080337524,0.2325465838509317,False
attacker,429,1,0.18595606088638306,0.23229813664596274,False
attacker,430,1,0.19049537181854248,0.20993788819875778,False
attacker,431,1,0.18094313144683838,0.2617391304347826,False
attacker,432,1,0.22249358892440796,0.09440993788819876,False
attacker,433,1,0.22766947746276855,0.08484472049689441,False
attacker,434,1,0.15921151638031006,0.41788819875776395,False
attacker,435,1,0.19292181730270386,0.19875776397515527,False
attacker,436,1,0.1849602460861206,0.2372670807453416,False
attacker,437,1,0.22403842210769653,0.09180124223602484,False
attacker,438,1,0.21969354152679443,0.10248447204968944,False
attacker,439,1,0.202569842338562,0.1563975155279503,False
attacker,440,1,0.21644800901412964,0.11006211180124223,False
attacker,441,1,0.15373307466506958,0.46596273291925466,False
attacker,442,1,0.192152738571167,0.20211180124223602,False
attacker,443,1,0.22611379623413086,0.08732919254658385,False
attacker,444,1,0.17159587144851685,0.3208695652173913,False
attacker,445,1,0.18701136112213135,0.2267080745341615,False
attacker,446,1,0.19185370206832886,0.20335403726708073,False
attacker,447,1,0.19975876808166504,0.16770186335403728,False
attacker,448,1,0.20698976516723633,0.14024844720496896,False
attacker,449,1,0.19558393955230713,0.1849689440993789,False
attacker,450,1,0.19540613889694214,0.1862111801242236,False
attacker,451,1,0.1897885799407959,0.21391304347826087,False
attacker,452,1,0.20766335725784302,0.13801242236024844,False
attacker,453,1,0.18896585702896118,0.21739130434782608,False
attacker,454,1,0.22475725412368774,0.09018633540372671,False
attacker,455,1,0.16000741720199585,0.4116770186335404,False
attacker,456,1,0.1813022494316101,0.2595031055900621,False
attacker,457,1,0.19524383544921875,0.1867080745341615,False
attacker,458,1,0.18744319677352905,0.2239751552795031,False
attacker,459,1,0.19053447246551514,0.20993788819875778,False
attacker,460,1,0.21482354402542114,0.11440993788819875,False
attacker,461,1,0.24001556634902954,0.06198757763975155,False
attacker,462,1,0.16850095987319946,0.34658385093167704,False
attacker,463,1,0.22278434038162231,0.09403726708074533,False
attacker,464,1,0.18571728467941284,0.23279503105590063,False
attacker,465,1,0.20570969581604004,0.1458385093167702,False
attacker,466,1,0.19415146112442017,0.1919254658385093,False
attacker,467,1,0.20953768491744995,0.13118012422360248,False
attacker,468,1,0.2272564172744751,0.08546583850931677,False
attacker,469,1,0.17818307876586914,0.2782608695652174,False
attacker,470,1,0.187405526638031,0.22409937888198758,False
attacker,471,1,0.2097143530845642,0.13055900621118013,False
attacker,472,1,0.22789478302001953,0.08397515527950311,False
attacker,473,1,0.20101314783096313,0.16322981366459627,False
attacker,474,1,0.1865227222442627,0.22919254658385094,False
attacker,475,1,0.17269641160964966,0.3127950310559006,False
attacker,476,1,0.192074716091156,0.20248447204968945,False
attacker,477,1,0.22475725412368774,0.09018633540372671,False
attacker,478,1,0.19639259576797485,0.18037267080745342,False
attacker,479,1,0.20517486333847046,0.1479503105590062,False
attacker,480,1,0.2115665078163147,0.12459627329192546,False
attacker,481,1,0.16743892431259155,0.35316770186335406,False
attacker,482,1,0.1739269495010376,0.3053416149068323,False
attacker,483,1,0.1921473741531372,0.20211180124223602,False
attacker,484,1,0.17674946784973145,0.28683229813664596,False
attacker,485,1,0.17445474863052368,0.3022360248447205,False
attacker,486,1,0.19031566381454468,0.21031055900621118,False
attacker,487,1,0.21009981632232666,0.12993788819875776,False
attacker,488,1,0.19673049449920654,0.1791304347826087,False
attacker,489,1,0.20276975631713867,0.1560248447204969,False
attacker,490,1,0.2066798210144043,0.1409937888198758,False
attacker,491,1,0.19993263483047485,0.1670807453416149,False
attacker,492,1,0.19980281591415405,0.1675776397515528,False
attacker,493,1,0.19688159227371216,0.17863354037267082,False
attacker,494,1,0.1930243968963623,0.19763975155279503,False
attacker,495,1,0.21272164583206177,0.12111801242236025,False
attacker,496,1,0.23799800872802734,0.06559006211180124,False
attacker,497,1,0.21643608808517456,0.11006211180124223,False
attacker,498,1,0.19303810596466064,0.19751552795031055,False
attacker,499,1,0.18907982110977173,0.21701863354037268,False
attacker,500,1,0.1600947380065918,0.4106832298136646,False
attacker,501,1,0.18905580043792725,0.21701863354037268,False
attacker,502,1,0.2247108817100525,0.09018633540372671,False
attacker,503,1,0.24307483434677124,0.05714285714285714,False
attacker,504,1,0.22968298196792603,0.08037267080745342,False
attacker,505,1,0.20457446575164795,0.15093167701863355,False
attacker,506,1,0.20352381467819214,0.15453416149068322,False
attacker,507,1,0.18829703330993652,0.22062111801242237,False
attacker,508,1,0.19871604442596436,0.171055900621118,False
attacker,509,1,0.1823926568031311,0.2530434782608696,False
attacker,510,1,0.1789829134941101,0.2742857142857143,False
attacker,511,1,0.18870627880096436,0.21875776397515528,False
attacker,512,1,0.20669251680374146,0.1408695652173913,False
attacker,513,1,0.20260852575302124,0.15627329192546585,False
attacker,514,1,0.18342465162277222,0.246583850931677,False
attacker,515,1,0.2115808129310608,0.12447204968944099,False
attacker,516,1,0.18625664710998535,0.2305590062111801,False
attacker,517,1,0.21095067262649536,0.12757763975155278,False
attacker,518,1,0.18199074268341064,0.25565217391304346,False
attacker,519,1,0.19807744026184082,0.17354037267080746,False
attacker,520,1,0.19304823875427246,0.19751552795031055,False
attacker,521,1,0.184656023979187,0.23900621118012422,False
attacker,522,1,0.189255952835083,0.2163975155279503,False
attacker,523,1,0.22897350788116455,0.08186335403726708,False
attacker,524,1,0.17818307876586914,0.2782608695652174,False
attacker,525,1,0.17604416608810425,0.2906832298136646,False
attacker,526,1,0.20389896631240845,0.153416149068323,False
attacker,527,1,0.2097427248954773,0.13055900621118013,False
attacker,528,1,0.21047544479370117,0.128944099378882,False
attacker,529,1,0.18685382604599,0.2275776397515528,False
attacker,530,1,0.206762433052063,0.1408695652173913,False
attacker,531,1,0.20270925760269165,0.1560248447204969,False
attacker,532,1,0.19292181730270386,0.19875776397515527,False
attacker,533,1,0.2030293345451355,0.155527950310559,False
attacker,534,1,0.19724392890930176,0.17739130434782607,False
attacker,535,1,0.21556228399276733,0.11180124223602485,False
attacker,536,1,0.2254052758216858,0.08906832298136647,False
attacker,537,1,0.25353294610977173,0.042608695652173914,True
attacker,538,1,0.2100508213043213,0.12993788819875776,False
attacker,539,1,0.23767924308776855,0.06608695652173913,False
attacker,540,1,0.24796611070632935,0.05006211180124224,True
attacker,541,1,0.20030903816223145,0.16559006211180125,False
attacker,542,1,0.202569842338562,0.1563975155279503,False
attacker,543,1,0.18623489141464233,0.2306832298136646,False
attacker,544,1,0.2298606038093567,0.07987577639751553,False
attacker,545,1,0.178230881690979,0.2777639751552795,False
attacker,546,1,0.14859813451766968,0.5161490683229814,False
attacker,547,1,0.2057967185974121,0.1453416149068323,False
attacker,548,1,0.2217397689819336,0.09664596273291925,False
attacker,549,1,0.24962323904037476,0.048074534161490684,True
attacker,550,1,0.20435959100723267,0.1515527950310559,False
attacker,551,1,0.1880161166191101,0.22161490683229815,False
attacker,552,1,0.1871458888053894,0.22608695652173913,False
attacker,553,1,0.1838650107383728,0.24397515527950311,False
attacker,554,1,0.25507020950317383,0.04136645962732919,True
attacker,555,1,0.2299896478652954,0.07975155279503106,False
attacker,556,1,0.18871402740478516,0.2186335403726708,False
attacker,557,1,0.21654218435287476,0.10993788819875776,False
attacker,558,1,0.1958310604095459,0.18372670807453417,False
attacker,559,1,0.2397928237915039,0.06248447204968944,False
attacker,560,1,0.20810836553573608,0.13639751552795032,False
attacker,561,1,0.19540613889694214,0.1862111801242236,False
attacker,562,1,0.21104931831359863,0.12695652173913044,False
attacker,563,1,0.18763405084609985,0.22335403726708075,False
attacker,564,1,0.23007887601852417,0.07950310559006211,False
attacker,565,1,0.16993004083633423,0.3351552795031056,False
attacker,566,1,0.18828994035720825,0.22062111801242237,False
attacker,567,1,0.18744319677352905,0.2239751552795031,False
attacker,568,1,0.18432003259658813,0.24099378881987576,False
attacker,569,1,0.20388847589492798,0.153416149068323,False
attacker,570,1,0.17863976955413818,0.27590062111801245,False
attacker,571,1,0.19073772430419922,0.20906832298136646,False
attacker,572,1,0.1873321533203125,0.22434782608695653,False
attacker,573,1,0.21462875604629517,0.11515527950310558,False
attacker,574,1,0.17730510234832764,0.2839751552795031,False
attacker,575,1,0.2146558165550232,0.11490683229813664,False
attacker,576,1,0.19241029024124146,0.20111801242236024,False
attacker,577,1,0.1769537329673767,0.2854658385093168,False
attacker,578,1,0.1745198369026184,0.30149068322981365,False
attacker,579,1,0.17454570531845093,0.30149068322981365,False
attacker,580,1,0.21252375841140747,0.12161490683229814,False
attacker,581,1,0.16131991147994995,0.39937888198757765,False
attacker,582,1,0.19680821895599365,0.17863354037267082,False
attacker,583,1,0.1545625925064087,0.4587577639751553,False
attacker,584,1,0.25243330001831055,0.04434782608695652,True
attacker,585,1,0.22228944301605225,0.09503105590062112,False
attacker,586,1,0.2226334810256958,0.09440993788819876,False
attacker,587,1,0.23022133111953735,0.0791304347826087,False
attacker,588,1,0.21324652433395386,0.11975155279503105,False
attacker,589,1,0.24669724702835083,0.05142857142857143,False
attacker,590,1,0.18082761764526367,0.26273291925465836,False
attacker,591,1,0.19451934099197388,0.18931677018633541,False
attacker,592,1,0.18705761432647705,0.2267080745341615,False
attacker,593,1,0.1707683801651001,0.3284472049689441,False
attacker,594,1,0.23434317111968994,0.07316770186335404,False
attacker,595,1,0.21845614910125732,0.10484472049689442,False
attacker,596,1,0.17724061012268066,0.28422360248447204,False
attacker,597,1,0.1765860915184021,0.28770186335403725,False
attacker,598,1,0.18082761764526367,0.26273291925465836,False
attacker,599,1,0.26057785749435425,0.03614906832298136,True
attacker,600,1,0.24796611070632935,0.05006211180124224,True
attacker,601,1,0.16672611236572266,0.3587577639751553,False
attacker,602,1,0.21355271339416504,0.1186335403726708,False
attacker,603,1,0.1768481731414795,0.28608695652173916,False
attacker,604,1,0.232638418674469,0.07577639751552795,False
attacker,605,1,0.1961027979850769,0.18198757763975154,False
attacker,606,1,0.22928231954574585,0.08074534161490683,False
attacker,607,1,0.2120468020439148,0.12285714285714286,False
attacker,608,1,0.18673425912857056,0.22782608695652173,False
attacker,609,1,0.22034966945648193,0.10049689440993789,False
attacker,610,1,0.18980515003204346,0.21366459627329193,False
attacker,611,1,0.19071567058563232,0.20919254658385092,False
