split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
mixed_0.1,35,1,0.1,10,100,10,1000,True,10,1000,46.34709452100268,46.34709452100268,0.1328125,0.14,0.7175160505464138,39.28247731303401
mixed_0.1,36,1,0.1,10,100,10,1000,False,-1,-1,38.73432313296013,38.73432313296013,0.12890625,0.22,0.7173409000642313,39.28247731303401
mixed_0.1,37,1,0.1,10,100,10,1000,True,10,1000,41.242790128524874,41.242790128524874,0.13037109375,0.13,0.7181794902942141,39.28247731303401
mixed_0.1,38,1,0.1,10,100,10,1000,True,9,900,58.612416094885575,58.612416094885575,0.1376953125,0.14,0.7177223698534493,39.28247731303401
mixed_0.1,39,1,0.1,10,100,10,1000,True,10,1000,45.450341645813445,45.450341645813445,0.13232421875,0.2,0.7181109894240136,39.28247731303401
mixed_0.1,40,1,0.1,10,100,10,1000,True,9,900,57.148704400208715,57.148704400208715,0.13720703125,0.11,0.714536655673481,39.28247731303401
mixed_0.1,41,1,0.1,10,100,10,1000,True,10,1000,43.20225168199144,43.20225168199144,0.13134765625,0.13,0.7191389382983108,39.28247731303401
mixed_0.1,42,1,0.1,10,100,10,1000,True,10,1000,39.40715609044471,39.40715609044471,0.12939453125,0.14,0.7174666257819924,39.28247731303401
mixed_0.1,43,1,0.1,10,100,10,1000,True,10,1000,47.328538614266314,47.328538614266314,0.13330078125,0.1,0.7174257268756278,39.28247731303401
mixed_0.1,44,1,0.1,10,100,10,1000,False,-1,-1,37.753269968387684,37.753269968387684,0.12841796875,0.18,0.718813829954516,39.28247731303401
mixed_0.1,45,1,0.1,10,100,10,1000,False,-1,-1,38.53643442842277,38.53643442842277,0.12890625,0.15,0.7168162599149651,39.28247731303401
mixed_0.1,46,1,0.1,10,100,10,1000,True,10,1000,50.86371459805652,50.86371459805652,0.134765625,0.13,0.7179160890653714,39.28247731303401
mixed_0.1,47,1,0.1,10,100,10,1000,False,-1,-1,26.12353196763769,26.12353196763769,0.12060546875,0.1,0.7166354500154106,39.28247731303401
mixed_0.1,48,1,0.1,10,100,10,1000,True,10,1000,52.066877603845505,52.066877603845505,0.13525390625,0.13,0.7165141610070886,39.28247731303401
mixed_0.1,49,1,0.1,10,100,10,1000,False,-1,-1,31.972211055489627,31.972211055489627,0.125,0.1,0.7161926771397552,39.28247731303401
mixed_0.25,0,1,0.25,25,100,10,1000,True,8,800,83.8761146947915,83.8761146947915,0.14501953125,0.16,0.7231951245945858,39.28247731303401
mixed_0.25,1,1,0.25,25,100,10,1000,True,8,800,99.40322465183779,99.40322465183779,0.1484375,0.21,0.7239727780369993,39.28247731303401
mixed_0.25,2,1,0.25,25,100,10,1000,True,8,800,114.84368844594985,114.84368844594985,0.1513671875,0.19,0.724168627801419,39.28247731303401
mixed_0.25,3,1,0.25,25,100,10,1000,True,9,900,94.81230004901178,94.81230004901178,0.1474609375,0.24,0.7232015139436587,39.28247731303401
mixed_0.25,4,1,0.25,25,100,10,1000,True,9,900,63.05726386713544,63.05726386713544,0.13916015625,0.18,0.7226754893952715,39.28247731303401
mixed_0.25,5,1,0.25,25,100,10,1000,True,8,800,87.96549571669333,87.96549571669333,0.14599609375,0.15,0.720889353647701,39.28247731303401
mixed_0.25,6,1,0.25,25,100,10,1000,True,9,900,76.32464364999348,76.32464364999348,0.14306640625,0.2,0.7223231112812778,39.28247731303401
mixed_0.25,7,1,0.25,25,100,10,1000,True,8,800,104.32111130843023,104.32111130843023,0.1494140625,0.21,0.7260270520408116,39.28247731303401
mixed_0.25,8,1,0.25,25,100,10,1000,True,10,1000,54.700103484153644,54.700103484153644,0.13623046875,0.17,0.720052089411923,39.28247731303401
mixed_0.25,9,1,0.25,25,100,10,1000,True,9,900,61.57938361095101,61.57938361095101,0.138671875,0.18,0.7216714772955594,39.28247731303401
mixed_0.25,10,1,0.25,25,100,10,1000,True,8,800,81.85875730238459,81.85875730238459,0.14453125,0.15,0.7225758913924261,39.28247731303401
mixed_0.25,11,1,0.25,25,100,10,1000,True,9,900,65.99836188601277,65.99836188601277,0.14013671875,0.14,0.7205151130538486,39.28247731303401
mixed_0.25,12,1,0.25,25,100,10,1000,True,9,900,59.977899683621544,59.977899683621544,0.13818359375,0.12,0.7229376552606811,39.28247731303401
mixed_0.25,13,1,0.25,25,100,10,1000,True,9,900,66.0882630693614,66.0882630693614,0.14013671875,0.17,0.7221543306506909,39.28247731303401
mixed_0.25,14,1,0.25,25,100,10,1000,True,10,1000,63.13603121862045,63.13603121862045,0.13916015625,0.21,0.7212219759188849,39.28247731303401
mixed_0.25,15,1,0.25,25,100,10,1000,True,9,900,60.03266977966142,60.03266977966142,0.13818359375,0.14,0.722596015271756,39.28247731303401
mixed_0.25,16,1,0.25,25,100,10,1000,True,9,900,64.50728664843398,64.50728664843398,0.1396484375,0.16,0.7211812856463922,39.28247731303401
mixed_0.25,17,1,0.25,25,100,10,1000,True,9,900,70.86777162490611,70.86777162490611,0.1416015625,0.13,0.7235286272742276,39.28247731303401
mixed_0.25,18,1,0.25,25,100,10,1000,True,9,900,71.0291881339178,71.0291881339178,0.1416015625,0.19,0.7216998797774777,39.28247731303401
mixed_0.25,19,1,0.25,25,100,10,1000,True,9,900,85.87473745091967,85.87473745091967,0.1455078125,0.15,0.720261715183181,39.28247731303401
mixed_0.25,20,1,0.25,25,100,10,1000,True,9,900,92.53483226087094,92.53483226087094,0.14697265625,0.23,0.7234417854465708,39.28247731303401
mixed_0.25,21,1,0.25,25,100,10,1000,True,9,900,64.59811318537284,64.59811318537284,0.1396484375,0.19,0.7230775459071892,39.28247731303401
mixed_0.25,22,1,0.25,25,100,10,1000,True,9,900,83.79371177027834,83.79371177027834,0.14501953125,0.13,0.7236387566742624,39.28247731303401
mixed_0.25,23,1,0.25,25,100,10,1000,True,8,800,101.77224078773158,101.77224078773158,0.14892578125,0.19,0.7240586524241243,39.28247731303401
mixed_0.25,24,1,0.25,25,100,10,1000,True,8,800,106.71192516061905,106.71192516061905,0.14990234375,0.16,0.721141987089929,39.28247731303401
mixed_0.25,25,1,0.25,25,100,10,1000,True,9,900,70.83488377645762,70.83488377645762,0.1416015625,0.12,0.7221708915940919,39.28247731303401
mixed_0.25,26,1,0.25,25,100,10,1000,True,8,800,85.65529312648097,85.65529312648097,0.1455078125,0.07,0.7215271806168797,39.28247731303401
mixed_0.25,27,1,0.25,25,100,10,1000,True,8,800,85.88391638207528,85.88391638207528,0.1455078125,0.15,0.7228114182819637,39.28247731303401
mixed_0.25,28,1,0.25,25,100,10,1000,True,9,900,83.93713980162777,83.93713980162777,0.14501953125,0.18,0.7245909876046562,39.28247731303401
mixed_0.25,29,1,0.25,25,100,10,1000,True,9,900,76.30363117525015,76.30363117525015,0.14306640625,0.19,0.7242640905192448,39.28247731303401
mixed_0.25,30,1,0.25,25,100,10,1000,True,10,1000,51.07810144528004,51.07810144528004,0.134765625,0.2,0.7230235466274583,39.28247731303401
mixed_0.25,31,1,0.25,25,100,10,1000,True,9,900,61.35979858628635,61.35979858628635,0.138671875,0.1,0.7228978593331519,39.28247731303401
mixed_0.25,32,1,0.25,25,100,10,1000,True,9,900,58.657913373953846,58.657913373953846,0.1376953125,0.15,0.7225827251501933,39.28247731303401
mixed_0.25,33,1,0.25,25,100,10,1000,True,9,900,65.950235511972,65.950235511972,0.14013671875,0.12,0.7227022313758562,39.28247731303401
mixed_0.25,34,1,0.25,25,100,10,1000,True,8,800,92.25406096914097,92.25406096914097,0.14697265625,0.13,0.7232275377437984,39.28247731303401
mixed_0.25,35,1,0.25,25,100,10,1000,True,8,800,78.03186776625641,78.03186776625641,0.1435546875,0.15,0.7231568467883253,39.28247731303401
mixed_0.25,36,1,0.25,25,100,10,1000,True,8,800,101.76462800738764,101.76462800738764,0.14892578125,0.19,0.721943991217474,39.28247731303401
mixed_0.25,37,1,0.25,25,100,10,1000,True,9,900,67.60201558049648,67.60201558049648,0.140625,0.14,0.7247233592033036,39.28247731303401
mixed_0.25,38,1,0.25,25,100,10,1000,True,9,900,70.92149260517445,70.92149260517445,0.1416015625,0.15,0.7228955662376585,39.28247731303401
mixed_0.25,39,1,0.25,25,100,10,1000,True,9,900,74.27805635356046,74.27805635356046,0.142578125,0.11,0.7235235704906718,39.28247731303401
mixed_0.25,40,1,0.25,25,100,10,1000,True,9,900,76.04869686159117,76.04869686159117,0.14306640625,0.1,0.7234490033917512,39.28247731303401
mixed_0.25,41,1,0.25,25,100,10,1000,True,9,900,57.258876328042824,57.258876328042824,0.13720703125,0.14,0.7218066356274,39.28247731303401
mixed_0.25,42,1,0.25,25,100,10,1000,True,9,900,60.06465896647376,60.06465896647376,0.13818359375,0.15,0.7237041227196294,39.28247731303401
mixed_0.25,43,1,0.25,25,100,10,1000,True,9,900,79.94832411092739,79.94832411092739,0.14404296875,0.16,0.7225397703704769,39.28247731303401
mixed_0.25,44,1,0.25,25,100,10,1000,True,9,900,72.77321185558485,72.77321185558485,0.14208984375,0.2,0.7229302703596797,39.28247731303401
mixed_0.25,45,1,0.25,25,100,10,1000,True,9,900,70.91353548965739,70.91353548965739,0.1416015625,0.15,0.7206852563718085,39.28247731303401
mixed_0.25,46,1,0.25,25,100,10,1000,True,9,900,81.82847088249565,81.82847088249565,0.14453125,0.14,0.7219407747566114,39.28247731303401
mixed_0.25,47,1,0.25,25,100,10,1000,True,9,900,66.00631597790397,66.00631597790397,0.14013671875,0.14,0.7227245830236219,39.28247731303401
mixed_0.25,48,1,0.25,25,100,10,1000,True,9,900,78.05443378983936,78.05443378983936,0.1435546875,0.16,0.7216474088947049,39.28247731303401
mixed_0.25,49,1,0.25,25,100,10,1000,True,9,900,72.60622275821721,72.60622275821721,0.14208984375,0.14,0.7232110766464491,39.28247731303401
mixed_0.5,0,1,0.5,50,100,10,1000,True,7,700,169.41770999576283,169.41770999576283,0.1591796875,0.17,0.7222033531661547,39.28247731303401
mixed_0.5,1,1,0.5,50,100,10,1000,True,7,700,221.97916534263368,221.97916534263368,0.16455078125,0.24,0.7200994902647262,39.28247731303401
mixed_0.5,2,1,0.5,50,100,10,1000,True,7,700,165.43919617797312,165.43919617797312,0.15869140625,0.21,0.7215992562456881,39.28247731303401
mixed_0.5,3,1,0.5,50,100,10,1000,True,8,800,142.74282383922886,142.74282383922886,0.15576171875,0.14,0.7228333410318516,39.28247731303401
mixed_0.5,4,1,0.5,50,100,10,1000,True,8,800,123.38128135692185,123.38128135692185,0.15283203125,0.15,0.7213806253827816,39.28247731303401
mixed_0.5,5,1,0.5,50,100,10,1000,True,8,800,117.54112600454647,117.54112600454647,0.15185546875,0.15,0.722612871795401,39.28247731303401
mixed_0.5,6,1,0.5,50,100,10,1000,True,8,800,79.89009184771594,79.89009184771594,0.14404296875,0.14,0.7219196972561831,39.28247731303401
mixed_0.5,7,1,0.5,50,100,10,1000,True,7,700,146.1989161467477,146.1989161467477,0.15625,0.12,0.7202332164629471,39.28247731303401
mixed_0.5,8,1,0.5,50,100,10,1000,True,7,700,165.13455663048043,165.13455663048043,0.15869140625,0.1,0.7225327152754962,39.28247731303401
mixed_0.5,9,1,0.5,50,100,10,1000,True,8,800,92.38217049878763,92.38217049878763,0.14697265625,0.18,0.7199246293123166,39.28247731303401
mixed_0.5,10,1,0.5,50,100,10,1000,True,8,800,101.78908863177107,101.78908863177107,0.14892578125,0.2,0.7209608313239773,39.28247731303401
mixed_0.5,11,1,0.5,50,100,10,1000,True,8,800,173.60872386853896,173.60872386853896,0.15966796875,0.17,0.7221176185599768,39.28247731303401
mixed_0.5,12,1,0.5,50,100,10,1000,True,7,700,165.4947651701427,165.4947651701427,0.15869140625,0.23,0.7214795318483463,39.28247731303401
mixed_0.5,13,1,0.5,50,100,10,1000,True,8,800,109.23854869218597,109.23854869218597,0.150390625,0.13,0.7205948696683486,39.28247731303401
mixed_0.5,14,1,0.5,50,100,10,1000,True,7,700,129.41325845337204,129.41325845337204,0.15380859375,0.11,0.721722805727429,39.28247731303401
mixed_0.5,15,1,0.5,50,100,10,1000,True,9,900,81.84924869201006,81.84924869201006,0.14453125,0.15,0.7199346107328334,39.28247731303401
mixed_0.5,16,1,0.5,50,100,10,1000,True,8,800,120.54509365564941,120.54509365564941,0.15234375,0.19,0.7242850397733454,39.28247731303401
mixed_0.5,17,1,0.5,50,100,10,1000,True,8,800,149.9028142692821,149.9028142692821,0.15673828125,0.15,0.7229391978420662,39.28247731303401
mixed_0.5,18,1,0.5,50,100,10,1000,True,8,800,104.22076507534739,104.22076507534739,0.1494140625,0.18,0.7214864317400159,39.28247731303401
mixed_0.5,19,1,0.5,50,100,10,1000,True,8,800,161.2301780419748,161.2301780419748,0.158203125,0.13,0.7223958820627445,39.28247731303401
mixed_0.5,20,1,0.5,50,100,10,1000,True,8,800,106.48862389543628,106.48862389543628,0.14990234375,0.08,0.7213360800947156,39.28247731303401
mixed_0.5,21,1,0.5,50,100,10,1000,True,6,600,221.72756031967182,221.72756031967182,0.16455078125,0.15,0.7202092061086648,39.28247731303401
mixed_0.5,22,1,0.5,50,100,10,1000,True,7,700,263.5192193552519,263.5192193552519,0.16796875,0.21,0.7227456099172446,39.28247731303401
mixed_0.5,23,1,0.5,50,100,10,1000,True,8,800,132.7991423161322,132.7991423161322,0.154296875,0.18,0.7222728946477913,39.28247731303401
mixed_0.5,24,1,0.5,50,100,10,1000,True,7,700,146.23025173155287,146.23025173155287,0.15625,0.13,0.7211597677977151,39.28247731303401
mixed_0.5,25,1,0.5,50,100,10,1000,True,7,700,238.8206951878419,238.8206951878419,0.166015625,0.2,0.7206213534405098,39.28247731303401
mixed_0.5,26,1,0.5,50,100,10,1000,True,7,700,191.76904759024035,191.76904759024035,0.16162109375,0.28,0.7233195451244974,39.28247731303401
mixed_0.5,27,1,0.5,50,100,10,1000,True,8,800,83.86560726389365,83.86560726389365,0.14501953125,0.16,0.7202763937896282,39.28247731303401
mixed_0.5,28,1,0.5,50,100,10,1000,True,8,800,114.88609249610552,114.88609249610552,0.1513671875,0.21,0.7203919750668832,39.28247731303401
mixed_0.5,29,1,0.5,50,100,10,1000,True,7,700,205.9400761537237,205.9400761537237,0.1630859375,0.13,0.7205089439490856,39.28247731303401
mixed_0.5,30,1,0.5,50,100,10,1000,True,8,800,139.53660850386672,139.53660850386672,0.1552734375,0.22,0.7241425344672663,39.28247731303401
mixed_0.5,31,1,0.5,50,100,10,1000,True,8,800,142.7363965693885,142.7363965693885,0.15576171875,0.14,0.7210479882984205,39.28247731303401
mixed_0.5,32,1,0.5,50,100,10,1000,True,7,700,216.4122485566477,216.4122485566477,0.1640625,0.17,0.7212830396560412,39.28247731303401
mixed_0.5,33,1,0.5,50,100,10,1000,True,8,800,146.37459344003204,146.37459344003204,0.15625,0.18,0.7223657979308262,39.28247731303401
mixed_0.5,34,1,0.5,50,100,10,1000,True,8,800,126.49952659716729,126.49952659716729,0.1533203125,0.18,0.7216791606168381,39.28247731303401
mixed_0.5,35,1,0.5,50,100,10,1000,True,7,700,257.0642416116431,257.0642416116431,0.16748046875,0.19,0.7223831448755014,39.28247731303401
mixed_0.5,36,1,0.5,50,100,10,1000,True,8,800,104.19392789260043,104.19392789260043,0.1494140625,0.17,0.7218094365325286,39.28247731303401
mixed_0.5,37,1,0.5,50,100,10,1000,True,7,700,196.42726082624577,196.42726082624577,0.162109375,0.25,0.7221334443061399,39.28247731303401
mixed_0.5,38,1,0.5,50,100,10,1000,True,7,700,173.74437829228594,173.74437829228594,0.15966796875,0.22,0.7209105140452506,39.28247731303401
mixed_0.5,39,1,0.5,50,100,10,1000,True,7,700,200.985006577799,200.985006577799,0.16259765625,0.14,0.7220503179968949,39.28247731303401
mixed_0.5,40,1,0.5,50,100,10,1000,True,8,800,150.1189979153605,150.1189979153605,0.15673828125,0.23,0.7207679884193937,39.28247731303401
mixed_0.5,41,1,0.5,50,100,10,1000,True,7,700,196.2015482819493,196.2015482819493,0.162109375,0.17,0.7216577375571174,39.28247731303401
mixed_0.5,42,1,0.5,50,100,10,1000,True,8,800,96.63897374125567,96.63897374125567,0.14794921875,0.07,0.7219948589623012,39.28247731303401
mixed_0.5,43,1,0.5,50,100,10,1000,True,7,700,129.44052618140663,129.44052618140663,0.15380859375,0.12,0.7215193968481546,39.28247731303401
mixed_0.5,44,1,0.5,50,100,10,1000,True,6,600,173.59389705893986,173.59389705893986,0.15966796875,0.16,0.7257768381157849,39.28247731303401
mixed_0.5,45,1,0.5,50,100,10,1000,True,7,700,129.50243631864464,129.50243631864464,0.15380859375,0.14,0.7231611016364897,39.28247731303401
mixed_0.5,46,1,0.5,50,100,10,1000,True,8,800,114.69569428204753,114.69569428204753,0.1513671875,0.14,0.7219480267174389,39.28247731303401
mixed_0.5,47,1,0.5,50,100,10,1000,True,8,800,146.3934018465298,146.3934018465298,0.15625,0.19,0.7198125775135252,39.28247731303401
mixed_0.5,48,1,0.5,50,100,10,1000,True,8,800,96.99556237941144,96.99556237941144,0.14794921875,0.2,0.7199361473389001,39.28247731303401
mixed_0.5,49,1,0.5,50,100,10,1000,True,7,700,169.50049402516692,169.50049402516692,0.1591796875,0.2,0.7218655835561696,39.28247731303401
